ID,MTO_PIA
4831,95737.80820550132
4832,96089.14577930419
4833,96089.14638447209
4834,96072.4918186924
4835,96089.14578433553
4836,96089.14578053773
4837,96089.14638489673
4838,96089.14638919003
4839,96089.14577967726
4840,96109.2543826148
4841,96089.14577807234
4842,96089.14637244001
4843,95771.122423075
4844,95915.77565309
4845,96072.49182060066
4846,96089.1457834245
4847,96089.14576810869
4848,95771.12242405124
4849,96089.14576290495
4850,96089.14576796335
4851,96089.14638609436
4852,96089.14638678748
4853,118200.12851318896
4854,96109.25439602685
4855,96089.14578027814
4856,96109.25439631756
4857,96109.25439471862
4858,96089.1457810024
4859,96089.14577883699
4860,96089.14577886632
4861,96089.14577860392
4862,96089.14577886273
4863,96089.14577885914
4864,96089.14578206172
4865,96089.14576751667
4866,96089.14578024283
4867,96089.14578032526
4868,118200.12851308443
4869,96089.14578048568
4870,96089.14638502346
4871,96089.14578090594
4872,96089.14578003157
4873,96089.14578354575
4874,96089.14577891321
4875,96089.14577795735
4876,96089.14577889815
4877,96089.14577863137
4878,96089.14578090246
4879,96089.14578050203
4880,96089.14578346505
4881,96089.1457804625
4882,96089.14638956134
4883,96089.14578064739
4884,96089.14578046986
4885,95771.1223994706
4886,95771.12240659693
4887,96089.14577529827
4888,96089.14577849308
4889,96089.14638444116
4890,96089.14638332285
4891,96089.14578078194
4892,96089.14639036954
4893,96089.14578035823
4894,96089.14638552256
4895,95918.12686961463
4896,95918.12686513075
4897,96089.14578084652
4898,96089.14577526534
4899,96089.14577900954
4900,96089.14577420338
4901,96089.1457803451
4902,96089.14578046807
4903,96109.25438319877
4904,96089.1457780752
4905,96089.14577991106
4906,96089.1457799976
4907,96089.14638430848
4908,96089.1457835253
4909,96089.14576824094
4910,95915.77563885546
4911,96089.14578123268
4912,96089.14577981332
4913,96089.14576648663
4914,96089.14578134743
4915,95771.12241952801
4916,96089.14578201716
4917,96089.14576590518
4918,96089.14638587742
4919,96089.14577891851
4920,96089.14638514983
4921,95915.77563963995
4922,96089.14578355571
4923,96089.14578434093
4924,96089.14637302145
4925,96089.14576876363
4926,96089.14577983544
4927,96089.14638556789
4928,96089.14577993551
4929,96109.25438216014
4930,96089.14577930345
4931,96089.1463856583
4932,95869.81724852802
4933,96089.14577875272
4934,96089.14577541612
4935,96089.14577541687
4936,96089.1463852185
4937,96089.14578047452
4938,95771.12241872223
4939,96089.14578134665
4940,96089.14577902868
4941,96089.14578127478
4942,96089.14578104949
4943,96089.14578205928
4944,96089.14638153368
4945,96089.14577892674
4946,96089.14578101151
4947,96089.1457810585
4948,95771.1224172937
4949,96089.14638769542
4950,96089.14578014168
4951,96089.14578109724
4952,95771.12242393346
4953,96089.14578680629
4954,96089.14638547771
4955,96089.14577903836
4956,96089.14638833082
4957,96072.49182104587
4958,96089.14577930239
4959,95771.12241949933
4960,95915.775643715
4961,96089.14578003969
4962,96089.14638708044
4963,96089.14577789763
4964,96089.14638654007
4965,96089.14578102811
4966,96072.4918204553
4967,96089.14578102737
4968,95869.81725019691
4969,96089.14637476909
4970,96089.14637264115
4971,96089.14577992217
4972,96089.14578127195
4973,96089.14577807774
4974,95771.12241855849
4975,96089.14638447613
4976,95737.8082037758
4977,96089.1457869071
4978,96072.49181987386
4979,96089.14638623975
4980,95915.77565119119
4981,95915.77565655115
4982,96089.14578355645
4983,96089.14577944255
4984,96089.14577242693
4985,96089.14578693028
4986,96089.14578062229
4987,96089.14578049572
4988,96089.14577794353
4989,96089.1463839043
4990,96089.14577541867
4991,96072.49181885632
4992,96089.14638509296
4993,96089.14638982543
4994,96089.14638444645
4995,96089.14578420973
4996,96005.63519831128
4997,96089.14578106134
4998,96089.1463844921
4999,95915.7756391096
5000,96089.14637273579
5001,96089.14578076599
5002,96089.14638606766
5003,96089.14577696218
5004,95771.12241947331
5005,95737.80820559095
5006,96089.14578434378
5007,95761.71721579533
5008,96089.1457787438
5009,96089.1457779476
5010,96089.14576752853
5011,96089.14578091059
5012,96089.14577873617
5013,96089.1457809273
5014,96089.14638463694
5015,96089.1457792988
5016,96089.14638624934
5017,96089.14577896243
5018,96089.14577871737
5019,96089.1457785908
5020,95771.12241149423
5021,96089.14577902139
5022,96089.14638659402
5023,118200.12851268645
5024,96089.14577852075
5025,96089.14577915872
5026,96089.14577817734
5027,96089.14578076765
5028,96089.14578047693
5029,96089.14577930408
5030,95737.2646119481
5031,96089.14577541855
5032,118200.12851282564
5033,96089.14577915164
5034,96089.14577860234
5035,95771.1224186985
5036,96005.63522978214
5037,96089.1457807374
5038,96089.14577903843
5039,96089.14578343605
5040,96109.25447546015
5041,96089.14578003505
5042,96089.14577807055
5043,96089.14638660675
5044,96089.14638649777
5045,96089.14577912846
5046,96089.14578203147
5047,96089.14578040146
5048,96089.14577806708
5049,96089.14577977806
5050,96089.14578118594
5051,95915.77565177515
5052,96089.14638728224
5053,96089.14578088275
5054,96089.14578059204
5055,96089.14578035667
5056,96089.14638618457
5057,95771.12241868788
5058,96089.14638501736
5059,95737.26459977824
5060,95771.12238743647
5061,96089.1463852665
5062,96089.14578122123
5063,96089.14638688475
5064,96089.14578107189
5065,96089.14578017735
5066,96089.14576883549
5067,96089.14638448907
5068,96089.14577872097
5069,96089.14577856944
5070,96089.14577901317
5071,96089.14577872277
5072,96089.14638577346
5073,96089.14638434144
5074,95761.71721662222
5075,96089.14638528753
5076,95918.12686413848
5077,96089.14577806875
5078,96089.14577910275
5079,95751.40334966323
5080,96089.14577878344
5081,96089.14578407674
5082,95737.8082055741
5083,96089.14578062526
5084,96089.14577993627
5085,95737.8082055616
5086,96089.14577875134
5087,96089.14638615794
5088,96089.14577955248
5089,96089.14576679048
5090,96089.14578077062
5091,96089.14577872018
5092,96089.14577886523
5093,96072.49182418379
5094,96089.14638603947
5095,96089.14578004046
5096,95751.40333699371
5097,96089.14577372615
5098,96089.14638686879
5099,96089.14578419468
5100,96089.14577992196
5101,96089.14638703011
5102,96089.14578135205
5103,96089.14638691036
5104,96089.14638733355
5105,96089.14638504715
5106,96089.14578598097
5107,96089.14578022867
5108,96072.49182032008
5109,96089.14638745021
5110,96089.14577865807
5111,96089.14638455749
5112,96089.14638375894
5113,96089.1457792952
5114,95737.80820541261
5115,96089.14577807595
5116,96089.14638507049
5117,96089.14578006206
5118,96089.1457868461
5119,96089.14576809556
5120,96089.14577998615
5121,96089.1457806473
5122,96089.1457812802
5123,96089.14638757196
5124,95737.80820480929
5125,96089.14638691994
5126,96089.14577888735
5127,96089.14578429627
5128,96089.14578107266
5129,96089.14638537847
5130,96089.14578049212
5131,95915.77563983387
5132,96089.14578234113
5133,96089.14578004225
5134,95915.77563838028
5135,95737.80820546077
5136,96089.14578134922
5137,95915.77565152103
5138,96089.14577952826
5139,96089.14578049106
5140,96089.1457785926
5141,96089.14577814634
5142,96089.14638559878
5143,96089.14638156458
5144,96089.14637418764
5145,96089.14638597736
5146,96089.14577927758
5147,95915.77565544345
5148,96089.14577889464
5149,96089.14638534196
5150,96089.14578061702
5151,96089.14637462373
5152,96089.14637342562
5153,96109.25438765151
5154,96089.1457819085
5155,96089.14638591757
5156,96089.14576825405
5157,96089.14577940712
5158,96089.14638783118
5159,96089.14638531316
5160,95737.80819277516
5161,96089.14638153897
5162,96089.14638460454
5163,96089.14577978654
5164,96089.14578013393
5165,96089.14578033953
5166,96089.14578119847
5167,96089.14577977642
5168,95771.12241938795
5169,96089.14578329225
5170,96089.14578088201
5171,96089.14638595862
5172,96089.1457781328
5173,96109.25446302639
5174,96089.14577857651
5175,96109.25438686703
5176,95737.26461244778
5177,95737.80820546154
5178,96089.14578061987
5179,96089.14576714908
5180,96089.14577930704
5181,96089.14578015523
5182,95918.12686662539
5183,96089.1457820611
5184,96089.14577866664
5185,96089.14577541793
5186,96089.14638492512
5187,96109.25439515468
5188,96089.1457800684
5189,96109.2543995523
5190,96089.14576605055
5191,96089.14577883774
5192,118200.1285127497
5193,96089.14578652536
5194,96089.14578028956
5195,96089.14578049275
5196,96089.14577996652
5197,118200.12851299871
5198,96089.14578038568
5199,96089.14577901135
5200,96089.14577817026
5201,96089.14638516374
5202,96089.14577903744
5203,96089.14577900787
5204,96089.14577817568
5205,96005.63521704107
5206,96089.14578354923
5207,96089.14578205114
5208,96089.1457806764
5209,96089.14578046638
5210,96089.14577532728
5211,96089.1457789167
5212,96089.14578048217
5213,96089.14577781357
5214,95771.12241908027
5215,96089.1463853091
5216,96089.146390768
5217,96109.25447559613
5218,96109.25447571895
5219,96089.14577918379
5220,96089.14578424954
5221,95751.40334975156
5222,96089.14638632993
5223,95884.59434490222
5224,95884.59433124427
5225,95884.594344633
5226,95884.59434222277
5227,95761.71720971979
5228,95884.5943430258
5229,95884.5943469164
5230,95884.59434493427
5231,95884.59434501013
5232,95884.59434433674
5233,95884.59434399259
5234,95884.5943446402
5235,95842.45373473786
5236,95769.52366819207
5237,95884.59434377216
5238,95884.59434378993
5239,95884.59433109735
5240,95884.5943449361
5241,95884.59434378453
5242,95884.5943445097
5243,95884.59434319072
5244,95884.5943443208
5245,95884.59434432258
5246,95884.59434849863
5247,95884.59433120358
5248,95884.5943444758
5249,95884.59434442871
5250,95842.4537217816
5251,95884.59433006828
5252,95884.59434273781
5253,95884.59434614517
5254,95884.59434611943
5255,95884.59434576213
5256,95884.59434404872
5257,95842.45373991998
5258,95842.45372250838
5259,95884.5943436747
5260,95842.45373592044
5261,95884.59434536894
5262,95884.59434536535
5263,95884.59434363659
5264,95884.5943445
5265,95884.59434303919
5266,95884.59434331652
5267,95884.59434221129
5268,95884.594343337
5269,95884.59433168035
5270,95884.59434106892
5271,95884.59434458266
5272,95884.59434462296
5273,95884.59433195794
5274,95884.594342994
5275,95884.59434419333
5276,95884.59434770088
5277,95884.59434758834
5278,95884.59434334486
5279,95884.59434346652
5280,95884.59434523489
5281,95884.59434530999
5282,95884.59434354915
5283,95842.45373521309
5284,95884.59434319178
5285,95884.59434428332
5286,95769.52366959686
5287,95842.45373432149
5288,95884.59434274847
5289,95884.59433021364
5290,95884.59434771052
5291,95884.59434766343
5292,95884.59434302853
5293,95884.59434336958
5294,95884.59434373936
5295,95884.5943434938
5296,95884.59434477297
5297,95884.59434210573
5298,95884.59434288145
5299,95884.59434430831
5300,95884.59434361265
5301,95884.5943417957
5302,95869.81724115119
5303,95884.59434379998
5304,95884.59434450975
5305,95884.59434305616
5306,95769.52366988322
5307,95884.59434379893
5308,95884.59434289223
5309,95884.594342643
5310,95884.59434811583
5311,95884.59433163438
5312,95884.59433105295
5313,95884.59434207482
5314,95769.52366931211
5315,95884.59434287787
5316,95884.59434183997
5317,95884.59434409661
5318,95884.59434345932
5319,95884.59434465667
5320,95884.59434351517
5321,95884.59433344551
5322,95737.80819821412
5323,95884.59434424195
5324,95884.59434366053
5325,95884.59433178502
5326,95842.45372323519
5327,95884.59434288584
5328,95884.59434614157
5329,95884.59434404614
5330,95884.59434462941
5331,95884.59434475866
5332,95884.5943304989
5333,95842.45373756652
5334,95884.59434417544
5335,95884.59434418869
5336,95884.59434771877
5337,95884.59434362772
5338,95884.59434445367
5339,95884.59434488973
5340,95737.80819819907
5341,95737.80819819726
5342,95884.59434320152
5343,95884.59434405669
5344,95842.45373678206
5345,95884.59434850402
5346,95884.59433580424
5347,95884.5943444504
5348,95884.59434301435
5349,95884.59434301256
5350,95884.59434288317
5351,95884.59434304642
5352,95884.59434506547
5353,95884.59434409639
5354,95884.59434463813
5355,95884.59434588636
5356,95884.5943440736
5357,95884.5943434468
5358,95884.59434387223
5359,95884.59434314542
5360,95884.59434278813
5361,95884.59434370138
5362,95884.59433197108
5363,95884.59434537613
5364,95771.12241556682
5365,95884.59434360995
5366,95884.59434329078
5367,95884.5943429335
5368,95884.59433019508
5369,95884.5943440638
5370,95884.59434433944
5371,95884.5943435815
5372,95884.5943314943
5373,95884.59434837387
5374,95884.59434276537
5375,95884.59434771953
5376,95884.59434377142
5377,95884.59434316757
5378,95884.5943325525
5379,95884.59434507629
5380,95884.59434407268
5381,95884.59434288868
5382,95884.59434375724
5383,95884.5943443545
5384,95884.59434299578
5385,95884.59434361006
5386,95842.45373913548
5387,95884.59434419693
5388,95869.8172428457
5389,95884.59434249741
5390,95884.59434601937
5391,95884.59434362604
5392,95884.59433094042
5393,95884.59434404151
5394,95884.59434392629
5395,95884.59434281323
5396,95884.59434253848
5397,95884.59434194544
5398,95769.5236699493
5399,95884.59434419408
5400,95842.45373993965
5401,95884.59434276466
5402,95884.59434379816
5403,95884.59434275556
5404,95751.40334238796
5405,95884.59434345044
5406,95884.59433076752
5407,95884.59434378812
5408,95884.59434376597
5409,95842.45372097853
5410,95842.45373621116
5411,95884.59434493091
5412,95884.59434348234
5413,95884.59434223178
5414,95884.59434391675
5415,95884.59434477836
5416,95884.59434181603
5417,95884.59433079507
5418,95769.52366988685
5419,95884.59434406288
5420,95884.59433568644
5421,95884.59433599029
5422,95884.59434416945
5423,95884.5943445255
5424,95884.59434289925
5425,95884.5943430312
5426,95884.59434771414
5427,95884.59434390336
5428,95884.59434338498
5429,95884.59434374103
5430,95884.59434366519
5431,95884.59434436238
5432,95842.4537360658
5433,95884.59434536609
5434,95884.5943436268
5435,95884.59434375787
5436,95737.80819820266
5437,95884.5943427468
5438,95884.59434361188
5439,95842.45373650189
5440,95884.594343174
5441,95842.45373548435
5442,95842.4537383707
5443,95884.5943483507
5444,95884.59434756622
5445,95884.59432952308
5446,95884.59434375711
5447,95884.59434249766
5448,95737.80819794025
5449,95884.59434353294
5450,95737.80819806259
5451,95884.59434467803
5452,95884.5943441861
5453,95884.59434303032
5454,95884.59434491188
5455,95884.59434616061
5456,95884.59434495395
5457,95884.59434477011
5458,95884.59434195251
5459,95884.5943422095
5460,95884.59434406213
5461,95884.59434304536
5462,95842.45373444828
5463,95884.59434420915
5464,95884.59434332118
5465,95884.59434262422
5466,95884.59434431574
5467,95884.5943445726
5468,95884.59434458161
5469,95884.59434318662
5470,95884.59433047677
5471,95884.59434319162
5472,95884.59434446794
5473,95884.59434491367
5474,95884.59434286717
5475,95884.59434602814
5476,95884.59434436339
5477,95884.59434217206
5478,95884.59434144472
5479,95884.59434420928
5480,95884.59434359401
5481,95884.59434360365
5482,95884.59434389797
5483,95884.5943310858
5484,95884.59434379639
5485,95884.59434351439
5486,95884.59434379457
5487,95884.59434446615
5488,95884.59434464521
5489,95884.59434586782
5490,95884.59434509043
5491,95884.59434524366
5492,95884.59434510024
5493,95884.5943318126
5494,95884.59434298151
5495,95842.453723332
5496,95842.45373915519
5497,95884.59434848538
5498,95884.59434303406
5499,95884.5943429088
5500,95884.59434770269
5501,95884.59434772236
5502,95884.59434333532
5503,95884.59434380717
5504,95884.5943442828
5505,95737.2645924014
5506,95884.5943321033
5507,95884.59434286898
5508,95884.59434378287
5509,95884.59434326529
5510,95884.59433153499
5511,95884.59434449897
5512,95842.453738351
5513,95884.59434041123
5514,95884.59434334682
5515,95884.59434361085
5516,95884.59434261906
5517,95884.59434757149
5518,95884.59434384726
5519,95884.5943437553
5520,95884.59434318455
5521,95884.59434344865
5522,95884.5943460043
5523,95884.5943460204
5524,95884.59434521802
5525,95884.59434375801
5526,95884.59434370189
5527,95884.59434433687
5528,95884.59434434948
5529,95884.59434849683
5530,95884.59434456476
5531,95842.45373575539
5532,95751.40334249173
5533,95884.59434317582
5534,95884.59434506368
5535,95884.5943447835
5536,95884.59433345078
5537,95884.5943437508
5538,95737.80819808575
5539,95884.59434465309
5540,95884.59434300364
5541,95884.59434272992
5542,95884.59434355599
5543,95884.59434360544
5544,95884.5943436227
5545,95842.45373758621
5546,95884.59434822838
5547,95884.59434457905
5548,95884.59434758758
5549,95842.45373517394
5550,95884.59434379173
5551,95884.59433224866
5552,95884.59434266787
5553,95737.26460520033
5554,95884.59434492011
5555,95780.67914703813
5556,95884.59434433363
5557,95884.59434523413
5558,95884.59434391752
5559,95884.59434390067
5560,95737.80818551613
5561,95737.8081980847
5562,95884.59434295652
5563,95884.59433188183
5564,95884.59434455045
5565,95884.59434388472
5566,95884.59434305414
5567,95884.5943429009
5568,95884.59433066282
5569,95869.81724257971
5570,95842.45373461221
5571,95884.5943450351
5572,95769.52366999832
5573,95884.59434210775
5574,95884.59434208192
5575,95884.59434462927
5576,95884.59433076224
5577,95884.59434392989
5578,95884.59434521275
5579,95884.59434389538
5580,95884.59434360468
5581,95884.59434336981
5582,95884.59434835777
5583,95737.80818551086
5584,95884.5943435905
5585,95884.59434222816
5586,95884.59434462218
5587,95884.59433501447
5588,95884.59434438731
5589,95884.59433148902
5590,95884.59433032614
5591,95884.59434436439
5592,95884.5943426102
5593,95884.59434377307
5594,95884.59434463015
5595,95884.59434477551
5596,95884.59434476652
5597,95842.45372568544
5598,95884.59434301264
5599,95769.52366999035
5600,95884.59434430594
5601,95884.59434264277
5602,95751.40334069348
5603,95884.59434291236
5604,95884.5943434619
5605,95842.4537345925
5606,95884.59434379713
5607,95884.59434448765
5608,95842.45373444715
5609,95884.59434492087
5610,95884.59434534743
5611,95771.12241567059
5612,95884.59433193038
5613,95884.59433211644
5614,95737.80819821052
5615,95884.59434208012
5616,95884.59434317656
5617,95884.59434333714
5618,95884.59434347013
5619,95884.5943444776
5620,95737.80819806785
5621,95842.45372163624
5622,95884.59434390262
5623,95884.59434390621
5624,95884.5943444848
5625,95884.59434614981
5626,95884.59434376084
5627,95884.59434326581
5628,95884.59433093437
5629,95769.52366962057
5630,95884.59434444965
5631,95884.5943439008
5632,95884.59434352146
5633,95884.59434324932
5634,95884.5943326663
5635,95884.5943435958
5636,95842.45372646992
5637,95751.40334212195
5638,95884.59434315792
5639,95884.59434291073
5640,95884.59434353128
5641,95884.59434467781
5642,95884.59434493503
5643,95884.59434362785
5644,95842.45372367125
5645,95884.59434477477
5646,95884.59434196232
5647,95761.71720932133
5648,95842.45372411647
5649,95884.59434334845
5650,95884.59434237715
5651,95884.59434303046
5652,95884.59434743681
5653,95884.59434315971
5654,95884.59434347734
5655,95884.59434480041
5656,95884.59434420205
5657,95884.59434419138
5658,95884.5943318257
5659,95884.59434850687
5660,95884.59434431742
5661,95884.59434445917
5662,95884.5943469361
5663,95842.45373577508
5664,95884.59434389438
5665,95884.59434333608
5666,95884.5943434673
5667,95737.26460483055
5668,95884.59434479845
5669,95780.67914666835
5670,95884.59434615055
5671,95884.59434403008
5672,95884.59434331472
5673,95884.59434150498
5674,95884.5943431995
5675,95884.59434209697
5676,95884.5943428646
5677,95884.59434420748
5678,95884.59434360726
5679,95884.59434282921
5680,95884.59434392824
5681,95884.59434418508
5682,95884.59434406392
5683,95884.59434850146
5684,95884.59434456297
5685,95751.40334236235
5686,95884.5943430446
5687,95869.81724294949
5688,95884.59434305514
5689,95884.59434334688
5690,95737.80819807947
5691,95884.59433061686
5692,95884.59434305775
5693,95884.59434196397
5694,95884.59434447682
5695,95884.59434448389
5696,95884.59434331396
5697,95884.59433018077
5698,95884.59434442827
5699,95884.59434433146
5700,95884.5943428664
5701,95884.59433119831
5702,95884.59434340891
5703,95884.59434404783
5704,95884.59434282973
5705,95884.59434288045
5706,95884.5943446276
5707,95884.5943446133
5708,95842.45372221766
5709,95737.8081981598
5710,95884.59434449278
5711,95884.59434274845
5712,95884.5943434807
5713,95884.59434745369
5714,95884.59434345829
5715,95884.59434366698
5716,95884.5943447907
5717,95884.5943427557
5718,95884.59434375542
5719,95884.59434297457
5720,95884.59434331936
5721,95884.59434391341
5722,95884.59434362063
5723,95771.12241554118
5724,95884.59434434741
5725,95884.5943444821
5726,95884.5943443871
5727,95842.45373475757
5728,95884.5943430119
5729,95884.59434268385
5730,95884.59434331924
5731,95884.5943446541
5732,95884.59434505724
5733,95884.5943442206
5734,95842.45373446685
5735,95884.59434465502
5736,95780.67914523985
5737,95884.59433285237
5738,95884.59434405155
5739,95884.5943430227
5740,95884.59434288068
5741,95884.59434300724
5742,95884.59434421702
5743,95761.71720956171
5744,95884.5943434825
5745,95884.59434355653
5746,95884.59434413798
5747,95884.59434341066
5748,95884.59434458446
5749,95884.59434349215
5750,95884.59434404333
5751,95737.80819795006
5752,95884.59433207572
5753,95884.59434331293
5754,95884.59434119571
5755,95884.59434433044
5756,95769.52366986095
5757,95884.59434416295
5758,95842.4537272544
5759,95884.59434457439
5760,95884.594342767
5761,95751.40334252044
5762,95884.59434289383
5763,95884.59434165034
5764,95884.59434378029
5765,95884.59434288509
5766,95884.59434260313
5767,95842.4537360461
5768,95780.67914690875
5769,95884.59434613191
5770,95884.5943439283
5771,95884.5943444982
5772,95737.80819809348
5773,95884.59434332477
5774,95769.52367001904
5775,95884.59434121428
5776,95842.45372381661
5777,95884.59434276442
5778,95884.59433097955
5779,95842.45373546466
5780,95884.59434490402
5781,95884.5943424737
5782,95884.59434534924
5783,95884.59434461151
5784,95737.80819639897
5785,95884.59434462748
5786,95884.59434333198
5787,95884.5943422274
5788,95884.59434222919
5789,95884.59433163966
5790,95884.59433152185
5791,95842.45373680173
5792,95884.59434320052
5793,95884.59434208644
5794,95884.59434504758
5795,95884.59434421896
5796,95737.26460509654
5797,95884.5943460025
5798,95884.5943453571
5799,95884.59433254851
5800,95842.45373490293
5801,95842.4537343018
5802,95884.59434297509
5803,95884.5943429108
5804,95884.59434771696
5805,95884.59434480047
5806,95884.59434603015
5807,95884.59434378296
5808,95884.59434476754
5809,95884.59433207045
5810,95884.59434332103
5811,95884.59434293372
5812,95884.59433579896
5813,95884.59434576237
5814,95884.59434365087
5815,95737.80819821577
5816,95884.59434288497
5817,95884.59434508334
5818,95884.59433105822
5819,95884.59434464537
5820,95884.59433062216
5821,95884.59434332192
5822,95884.5943428825
5823,95884.59434835597
5824,95884.59433176402
5825,95884.59434290107
5826,95884.59434772958
5827,95884.5943475894
5828,95884.59434320143
5829,95884.59434340871
5830,95842.45373590075
5831,95884.5943461534
5832,95884.59434510188
5833,95771.12241569928
5834,95884.59434375261
5835,95884.59433123114
5836,95884.594342231
5837,95884.59434289022
5838,95769.52366988658
5839,95884.59434239312
5840,95884.59434448405
5841,95737.26460452208
5842,95884.59434310393
5843,95884.59434573844
5844,95771.1224138723
5845,95884.59434349225
5846,95884.59434378195
5847,95884.59434407167
5848,95884.5943475971
5849,95884.59434301367
5850,95884.59434506625
5851,95884.59434506907
5852,95884.59434491833
5853,95884.59434288328
5854,95884.59434588472
5855,95884.59434363557
5856,95884.59434436595
5857,95884.59434475686
5858,95884.59434209621
5859,95884.59434418689
5860,95884.59434847289
5861,95842.45372308983
5862,95842.45373364411
5863,95884.59433333299
5864,95842.45373504829
5865,95884.59434376597
5866,95884.59434404796
5867,95737.80819821592
5868,95884.59434464431
5869,95884.59434474437
5870,95884.59434219703
5871,95884.5943443387
5872,95884.59434349023
5873,95884.59434417724
5874,95884.59434420412
5875,95884.59434851407
5876,95884.59434838161
5877,95884.59433033144
5878,95884.59433501976
5879,95884.59434389617
5880,95884.59434388652
5881,95884.59434346472
5882,95884.59434449484
5883,95884.59434287863
5884,95884.59434287684
5885,95884.59434614802
5886,95884.59434523594
5887,95771.12241530081
5888,95842.45372236302
5889,95737.80819743246
5890,95884.59434399208
5891,95884.59434476831
5892,95842.45372294447
5893,95884.594342737
5894,95884.5943434762
5895,95884.5943466871
5896,95884.59434837208
5897,95884.5943459026
5898,95884.59434363752
5899,95884.59434135964
5900,95884.59433035899
5901,95842.4537344286
5902,95884.59434376805
5903,95884.59434436432
5904,95884.59432952838
5905,95884.59434332991
5906,95884.59434837282
5907,95842.45373366382
5908,95884.59433240714
5909,95884.5943421024
5910,95884.59433363684
5911,95884.59434403971
5912,95884.59434424172
5913,95737.8081982069
5914,95737.80818539833
5915,95884.5943308082
5916,95884.59433206788
5917,95884.59434302864
5918,95884.59434290002
5919,95884.5943449438
5920,95737.80819751899
5921,95771.1224150352
5922,95884.59434524568
5923,95884.59434363758
5924,95884.59434477461
5925,95884.59434823983
5926,95884.59434443535
5927,95884.5943428593
5928,95884.59434380589
5929,95884.59434375004
5930,95884.59433221581
5931,95884.59434451134
5932,95884.59434419317
5933,95884.5943475733
5934,95884.59434316859
5935,95884.59434599723
5936,95884.5943449129
5937,95884.59433089508
5938,95884.59434262165
5939,95884.59433109206
5940,95884.59434361175
5941,95884.59434491547
5942,95842.45372338055
5943,95884.59434374116
5944,95884.59434334587
5945,95737.80819809115
5946,95884.59432971443
5947,95842.45373599755
5948,95884.59434822129
5949,95884.59434300008
5950,95884.59434363917
5951,95884.59433095355
5952,95884.59434366593
5953,95884.5943444794
5954,95884.5943447728
5955,95884.59434391856
5956,95737.80819818476
5957,95884.59433031286
5958,95884.59434391133
5959,95884.59434380566
5960,95884.59434404603
5961,95884.59434772059
5962,95884.59434304126
5963,95884.59434302221
5964,95884.5943476884
5965,95884.59434771232
5966,95842.45373519365
5967,95884.59434311993
5968,95884.59434307886
5969,95842.45372192696
5970,95884.59434450873
5971,95884.59433037211
5972,95884.59434533495
5973,95884.59434497765
5974,95842.45372254752
5975,95884.5943436603
5976,95884.59434305607
5977,95884.59434300545
5978,95884.59434745534
5979,95737.26460340204
5980,95884.59434285472
5981,95884.59434609447
5982,95884.59434421801
5983,95842.45373633681
5984,95737.80819793318
5985,95884.59433091286
5986,95884.5943481156
5987,95884.59434492372
5988,95842.45373502858
5989,95884.59433134894
5990,95884.59434471941
5991,95842.45373562972
5992,95884.59434222095
5993,95884.59434252251
5994,95761.71720789283
5995,95842.45372490094
5996,95884.59434459165
5997,95842.45372265375
5998,95842.45373531932
5999,95884.5943437732
6000,95869.81724297818
6001,95884.59434346008
6002,95884.59434504938
6003,95884.59434486477
6004,95884.59434478967
6005,95884.5943427634
6006,95884.59434403188
6007,95884.59434462475
6008,95842.45373488322
6009,95737.80819806966
6010,95884.59434295857
6011,95884.59434290978
6012,95884.59434301007
6013,95884.59434434229
6014,95884.59434420822
6015,95884.59434322422
6016,95884.59434349123
6017,95884.59434341117
6018,95884.59434320308
6019,95884.59434505903
6020,95884.59434435464
6021,95884.59433222108
6022,95884.59434453244
6023,95884.59434289589
6024,95884.59434478555
6025,95884.59433050435
6026,95884.59434433404
6027,95884.59434346459
6028,95884.59434850328
6029,95884.59434316937
6030,95842.45372176301
6031,95884.59434262001
6032,95884.59434374899
6033,95842.45373523276
6034,95884.5943322618
6035,95884.59434395102
6036,95761.71720958734
6037,95884.59434348144
6038,95884.59434844792
6039,95884.59434377849
6040,95737.80819783054
6041,95737.80819813121
6042,95884.59434276544
6043,95769.52366997862
6044,95737.80819821333
6045,95884.59434521983
6046,95884.59434404074
6047,95884.59433047149
6048,95884.59434733134
6049,95884.59434453267
6050,95884.59434433853
6051,95884.59433134366
6052,95884.5943309076
6053,95884.59434491998
6054,95884.59434307908
6055,95884.59433177974
6056,95884.59434302323
6057,95884.5943436438
6058,95884.59434262445
6059,95884.59434322445
6060,95884.59434497789
6061,95769.52366922556
6062,95884.59434273251
6063,95884.59434278836
6064,95884.59433030756
6065,95780.67914706682
6066,95884.59434614336
6067,95884.59434194106
6068,95884.59434347527
6069,95842.45373635652
6070,95884.59434465512
6071,95842.4537220723
6072,95884.59434304626
6073,95884.59434317389
6074,95884.59434209803
6075,95884.59434407525
6076,95884.59434352795
6077,95842.45373601724
6078,95884.59433137652
6079,95884.59434419152
6080,95884.59434419317
6081,95884.59433490197
6082,95884.59433236644
6083,95737.26460522902
6084,95780.67914693434
6085,95884.59434372686
6086,95884.59434462116
6087,95884.5943422256
6088,95884.59434443356
6089,95884.59434458087
6090,95884.59434317941
6091,95869.81724282008
6092,95884.5943312834
6093,95884.5943449182
6094,95884.59434435361
6095,95780.67914627334
6096,95884.59434536714
6097,95884.59434449988
6098,95884.59434318997
6099,95884.59434223821
6100,95884.59434260051
6101,95884.59434361548
6102,95884.5943480919
6103,95884.59434445146
