ID,MTO_PIA
4970,95037.62385670347
4971,95037.6232429188
4972,95037.62324428835
4973,95037.6232409136
4974,94745.8370386902
4975,95037.62386827743
4976,94713.13499195085
4977,95037.6232504929
4978,95018.15754536468
4979,95037.62387022718
4980,94865.65181040518
4981,94865.65181665261
4982,95037.62324671137
4983,95037.62324237467
4984,95037.62323557645
4985,95037.62325051207
4986,95037.62324364998
4987,95037.6232434671
4988,95037.62324087485
4989,95037.6238678195
4990,95037.62323847011
4991,95018.15754426923
4992,95037.62386906095
4993,95037.62387394803
4994,95037.62386828329
4995,95037.62324741328
4996,94975.33508937272
4997,95037.62324412278
4998,95037.62386834284
4999,94865.6517985857
5000,95037.6238568232
5001,95037.62324380488
5002,95037.62386998186
5003,95037.62323985435
5004,94745.83703964972
5005,94713.13499373932
5006,95037.62324754534
5007,94737.85939011724
5008,95037.62324162619
5009,95037.6232407827
5010,95037.62323083456
5011,95037.62324395761
5012,95037.62324162033
5013,95037.62324399069
5014,95037.62386861352
5015,95037.62324221495
5016,95037.62387025861
5017,95037.62324186442
5018,95037.62324158897
5019,95037.62324146384
5020,94745.83703173303
5021,95037.62324192296
5022,95037.62387056214
5023,109932.70173285197
5024,95037.6232414565
5025,95037.62324206582
5026,95037.62324104534
5027,95037.62324380648
5028,95037.62324349348
5029,95037.62324222233
5030,94712.5791515447
5031,95037.62323846883
5032,109932.70173298131
5033,95037.62324205559
5034,95037.62324148488
5035,94745.83703886335
5036,94975.3351201372
5037,95037.62324377704
5038,95037.62324195437
5039,95037.62324659862
5040,95056.01513158191
5041,95037.6232430163
5042,95037.62324090206
5043,95037.62387056979
5044,95037.62387044793
5045,95037.6232420364
5046,95037.62324509824
5047,95037.62324347901
5048,95037.62324090546
5049,95037.62324276488
5050,95037.62324431096
5051,94865.65181103631
5052,95037.62387127987
5053,95037.62324393354
5054,95037.62324362055
5055,95037.62324338201
5056,95037.62387015183
5057,94745.83703881736
5058,95037.62386887136
5059,94712.57913959386
5060,94745.83700830855
5061,95037.62386911795
5062,95037.62324424052
5063,95037.62387087512
5064,95037.62324414344
5065,95037.62324316734
5066,95037.62323224044
5067,95037.62386845186
5068,95037.62324159473
5069,95037.62324144755
5070,95037.62324191228
5071,95037.62324159763
5072,95037.62386970995
5073,95037.62386815077
5074,94737.85939093016
5075,95037.6238691576
5076,94867.787095448
5077,95037.62324089918
5078,95037.62324201061
5079,94727.17813526969
5080,95037.62324166982
5081,95037.62324728035
5082,94713.13499371878
5083,95037.62324365327
5084,95037.6232429131
5085,94713.13499370776
5086,95037.62324175154
5087,95037.62387009265
5088,95037.62324261547
5089,95037.62323003031
5090,95037.62324380978
5091,95037.623241591
5092,95037.62324177085
5093,95018.15754990192
5094,95037.62386997581
5095,95037.62324302497
5096,94727.17812282739
5097,95037.62323682613
5098,95037.62387084578
5099,95037.62324739562
5100,95037.62324289921
5101,95037.62387103161
5102,95037.62324443574
5103,95037.62387091218
5104,95037.62387135226
5105,95037.6238689288
5106,95037.62324958567
5107,95037.6232432021
5108,95018.15754585479
5109,95037.62387147176
5110,95037.62324154272
5111,95037.62386842136
5112,95037.62386766299
5113,95037.62324220919
5114,94713.1349935672
5115,95037.6232409107
5116,95037.62386907783
5117,95037.62324310474
5118,95037.62325053757
5119,95037.62323137138
5120,95037.62324297134
5121,95037.62324370579
5122,95037.62324429904
5123,95037.62387157074
5124,94713.1349929751
5125,95037.6238708659
5126,95037.62324179088
5127,95037.6232474987
5128,95037.62324414718
5129,95037.62386932221
5130,95037.62324346133
5131,94865.65179936303
5132,95037.6232455191
5133,95037.62324302785
5134,94865.65179779807
5135,94713.13499360842
5136,95037.62324443374
5137,94865.65181073327
5138,95037.62324245814
5139,95037.62324346218
5140,95037.62324146673
5141,95037.62324101217
5142,95037.62386949733
5143,95037.62386558096
5144,95037.62385838422
5145,95037.62386986981
5146,95037.62324227279
5147,94865.65181489296
5148,95037.62324180415
5149,95037.62386925328
5150,95037.62324364259
5151,95037.62385885371
5152,95037.6238575354
5153,95056.01504800515
5154,95037.62324497887
5155,95037.62386986386
5156,95037.62323161445
5157,95037.62324245898
5158,95037.62387187417
5159,95037.62386919465
5160,94713.13498114934
5161,95037.62386554388
5162,95037.62386844742
5163,95037.62324276882
5164,95037.62324324145
5165,95037.623243315
5166,95037.62324426857
5167,95037.62324276939
5168,94745.83703956535
5169,95037.6232464484
5170,95037.62324392979
5171,95037.62386994562
5172,95037.623241002
5173,95056.0151193628
5174,95037.62324144992
5175,95056.01504717322
5176,94712.57915203615
5177,94713.13499361216
5178,95037.62324364463
5179,95037.62323035096
5180,95037.62324222564
5181,95037.6232431473
5182,94867.78709807871
5183,95037.6232451252
5184,95037.62324154112
5185,95037.62323846636
5186,95037.62386892135
5187,95056.01505500214
5188,95037.62324308495
5189,95056.0150596464
5190,95037.62322916125
5191,95037.6232417234
5192,109932.70173290005
5193,95037.62325011921
5194,95037.6232432988
5195,95037.62324346378
5196,95037.62324294254
5197,109932.70173315216
5198,95037.6232435087
5199,95037.62324190939
5200,95037.62324103508
5201,95037.62386904996
5202,95037.62324197571
5203,95037.62324191279
5204,95037.62324104374
5205,94975.33510761619
5206,95037.62324669982
5207,95037.6232451208
5208,95037.6232438217
5209,95037.6232434866
5210,95037.62323848407
5211,95037.62324178965
5212,95037.62324345694
5213,95037.62324065063
5214,94745.83703923701
5215,95037.62386920647
5216,95037.62387494413
5217,95056.01513171877
5218,95056.01513183623
5219,95037.62324211087
5220,95037.62324755728
5221,94727.178135358
5222,95037.62387030832
5223,94838.2941794419
5224,94838.29416602009
5225,94838.29417915439
5226,94838.29417655595
5227,94737.85938372143
5228,94838.29417742224
5229,94838.2941815328
5230,94838.29417948805
5231,94838.29417956533
5232,94838.29417884527
5233,94838.29417846986
5234,94838.29417916591
5235,94802.38342971737
5236,94745.92773235643
5237,94838.29417823983
5238,94838.29417821692
5239,94838.29416574349
5240,94838.29417949091
5241,94838.2941782634
5242,94838.29417905037
5243,94838.29417761385
5244,94838.29417881594
5245,94838.29417881882
5246,94838.29418321143
5247,94838.2941658849
5248,94838.29417898142
5249,94838.29417893935
5250,94802.38341695377
5251,94838.29416468155
5252,94838.29417712384
5253,94838.29418071563
5254,94838.29418068983
5255,94838.2941803449
5256,94838.29417852635
5257,94802.38343519358
5258,94802.38341773626
5259,94838.29417811496
5260,94802.38343099192
5261,94838.29417989438
5262,94838.29417988862
5263,94838.29417812197
5264,94838.29417902145
5265,94838.29417746667
5266,94838.29417773522
5267,94838.29417654406
5268,94838.29417778202
5269,94838.29416648958
5270,94838.29417548304
5271,94838.29417912524
5272,94838.2941791408
5273,94838.29416671598
5274,94838.29417737311
5275,94838.29417867912
5276,94838.29418236473
5277,94838.2941822581
5278,94838.29417778687
5279,94838.29417789665
5280,94838.29417976229
5281,94838.29417983585
5282,94838.29417810097
5283,94802.38343020197
5284,94838.29417761299
5285,94838.29417878286
5286,94745.92773374342
5287,94802.38342927049
5288,94838.29417715367
5289,94838.29416483802
5290,94838.29418237373
5291,94838.29418233167
5292,94838.29417743681
5293,94838.294177834
5294,94838.29417818996
5295,94838.2941779504
5296,94838.29417930222
5297,94838.29417645108
5298,94838.29417726649
5299,94838.2941788049
5300,94838.29417805687
5301,94838.29417626551
5302,94849.69400651031
5303,94838.2941782305
5304,94838.2941790396
5305,94838.29417747466
5306,94745.92773402641
5307,94838.29417828648
5308,94838.2941772838
5309,94838.29417704942
5310,94838.29418283861
5311,94838.2941663549
5312,94838.2941657289
5313,94838.29417641454
5314,94745.92773346613
5315,94838.29417728081
5316,94838.29417618312
5317,94838.29417861438
5318,94838.2941779068
5319,94838.29417920235
5320,94838.2941779884
5321,94838.29416823981
5322,94713.1349860564
5323,94838.29417877086
5324,94838.29417814489
5325,94838.29416651088
5326,94802.38341851873
5327,94838.29417727441
5328,94838.29418070987
5329,94838.29417851973
5330,94838.29417914861
5331,94838.2941792883
5332,94838.29416520325
5333,94802.38343269778
5334,94838.29417865945
5335,94838.2941786742
5336,94838.29418238443
5337,94838.29417809502
5338,94838.2941789614
5339,94838.29417943089
5340,94713.13498603873
5341,94713.13498603586
5342,94838.29417763113
5343,94838.29417856212
5344,94802.38343186585
5345,94838.29418322007
5346,94838.29417073511
5347,94838.29417893036
5348,94838.29417741037
5349,94838.29417740747
5350,94838.29417728032
5351,94838.29417745651
5352,94838.2941796181
5353,94838.29417861649
5354,94838.2941791881
5355,94838.29418046131
5356,94838.29417858088
5357,94838.29417789578
5358,94838.2941783354
5359,94838.29417755295
5360,94838.29417720802
5361,94838.29417822875
5362,94838.29416680255
5363,94838.2941799059
5364,94745.83703573076
5365,94838.29417806279
5366,94838.29417770944
5367,94838.29417736451
5368,94838.29416480366
5369,94838.29417856451
5370,94838.29417883935
5371,94838.29417802242
5372,94838.29416619788
5373,94838.29418308918
5374,94838.29417717243
5375,94838.29418238816
5376,94838.2941782361
5377,94838.29417757299
5378,94838.29416742854
5379,94838.2941796354
5380,94838.29417859146
5381,94838.29417727645
5382,94838.29417820963
5383,94838.29417887748
5384,94838.294177376
5385,94838.29417805024
5386,94802.38343436166
5387,94838.29417868488
5388,94849.69400818815
5389,94838.29417689505
5390,94838.29418059422
5391,94838.2941780796
5392,94838.29416562051
5393,94838.29417851483
5394,94838.29417841286
5395,94838.29417736098
5396,94838.29417697678
5397,94838.29417628735
5398,94745.92773408553
5399,94838.29417868286
5400,94802.38343521615
5401,94838.29417726905
5402,94838.29417829332
5403,94838.29417715604
5404,94727.17812770509
5405,94838.29417787986
5406,94838.2941654154
5407,94838.29417821406
5408,94838.29417819402
5409,94802.38341608747
5410,94802.38343130492
5411,94838.29417947891
5412,94838.29417793851
5413,94838.294176735
5414,94838.29417839259
5415,94838.29417931088
5416,94838.29417616021
5417,94838.294165464
5418,94745.9277340304
5419,94838.29417855282
5420,94838.29417062721
5421,94838.2941710268
5422,94838.29417865603
5423,94838.29417900392
5424,94838.29417729711
5425,94838.2941774309
5426,94838.2941823795
5427,94838.29417836986
5428,94838.29417782408
5429,94838.29417817197
5430,94838.29417809469
5431,94838.29417888235
5432,94802.38343114842
5433,94838.29417989234
5434,94838.29417808334
5435,94838.29417821209
5436,94713.1349860445
5437,94838.29417713809
5438,94838.29417805314
5439,94802.38343161788
5440,94838.29417758076
5441,94802.38343052243
5442,94802.38343355228
5443,94838.29418307001
5444,94838.2941822381
5445,94838.29416408013
5446,94838.29417822218
5447,94838.29417689292
5448,94713.13498578442
5449,94838.2941779655
5450,94713.1349859092
5451,94838.29417924034
5452,94838.29417868929
5453,94838.2941774397
5454,94838.2941794509
5455,94838.29418073785
5456,94838.29417948794
5457,94838.29417930018
5458,94838.29417628974
5459,94838.29417654117
5460,94838.29417854908
5461,94838.29417745734
5462,94802.3834293926
5463,94838.294178721
5464,94838.29417774014
5465,94838.29417701717
5466,94838.29417880195
5467,94838.29417904597
5468,94838.2941790604
5469,94838.29417760097
5470,94838.29416510242
5471,94838.29417762553
5472,94838.29417897531
5473,94838.29417945379
5474,94838.294177251
5475,94838.29418061077
5476,94838.29417890446
5477,94838.2941765081
5478,94838.2941757975
5479,94838.29417870846
5480,94838.29417803347
5481,94838.29417804244
5482,94838.2941783612
5483,94838.294165777
5484,94838.29417822472
5485,94838.29417795125
5486,94838.29417822185
5487,94838.29417897244
5488,94838.29417919047
5489,94838.29418044706
5490,94838.29417961747
5491,94838.29417977882
5492,94838.29417963387
5493,94838.29416655948
5494,94838.29417736207
5495,94802.38341858328
5496,94802.38343438423
5497,94838.29418319667
5498,94838.29417743294
5499,94838.29417731738
5500,94838.29418236762
5501,94838.2941823902
5502,94838.29417776661
5503,94838.29417824204
5504,94838.29417885473
5505,94712.57913191093
5506,94838.29416687248
5507,94838.29417725388
5508,94838.29417826791
5509,94838.29417775926
5510,94838.29416633309
5511,94838.2941790223
5512,94802.38343352971
5513,94838.29417477324
5514,94838.29417779842
5515,94838.294178054
5516,94838.29417702652
5517,94838.29418223759
5518,94838.29417831337
5519,94838.2941782193
5520,94838.29417762316
5521,94838.29417787696
5522,94838.29418057659
5523,94838.2941805934
5524,94838.29417974177
5525,94838.29417821337
5526,94838.29417815687
5527,94838.29417883273
5528,94838.29417885291
5529,94838.29418320855
5530,94838.29417903988
5531,94802.38343081286
5532,94727.17812779518
5533,94838.29417758365
5534,94838.29417961522
5535,94838.29417934461
5536,94838.2941682393
5537,94838.29417820183
5538,94713.13498592837
5539,94838.29417919532
5540,94838.29417738211
5541,94838.2941771193
5542,94838.29417807225
5543,94838.29417804534
5544,94838.29417807046
5545,94802.38343272037
5546,94838.29418294523
5547,94838.29417905379
5548,94838.29418225437
5549,94802.38343018686
5550,94838.29417821982
5551,94838.29416702897
5552,94838.29417720449
5553,94712.57914448039
5554,94838.29417946159
5555,94757.47951958893
5556,94838.2941789329
5557,94838.29417975855
5558,94838.29417839632
5559,94838.29417837579
5560,94713.1349735743
5561,94713.13498592922
5562,94838.29417734004
5563,94838.29416657543
5564,94838.29417902596
5565,94838.29417834645
5566,94838.29417747387
5567,94838.29417731253
5568,94838.29416539411
5569,94849.6940079223
5570,94802.38342958345
5571,94838.29417958738
5572,94745.92773413967
5573,94838.29417645186
5574,94838.29417641691
5575,94838.29417916117
5576,94838.29416541591
5577,94838.29417841989
5578,94838.29417974228
5579,94838.2941783763
5580,94838.2941780633
5581,94838.2941778319
5582,94838.2941830724
5583,94713.13497357481
5584,94838.29417803684
5585,94838.29417656458
5586,94838.29417915878
5587,94838.29416990367
5588,94838.29417892735
5589,94838.2941661984
5590,94838.29416494642
5591,94838.29417888311
5592,94838.29417699957
5593,94838.29417825151
5594,94838.29417915235
5595,94838.29417930884
5596,94838.29417929442
5597,94802.3834210791
5598,94838.29417739653
5599,94745.92773412439
5600,94838.29417878555
5601,94838.29417705153
5602,94727.17812602724
5603,94838.29417732442
5604,94838.29417789172
5605,94802.3834295609
5606,94838.29417822848
5607,94838.29417899788
5608,94802.3834294044
5609,94838.29417946535
5610,94838.29417986891
5611,94745.83703582085
5612,94838.29416666736
5613,94838.29416695905
5614,94713.1349860506
5615,94838.29417641401
5616,94838.2941775874
5617,94838.29417776948
5618,94838.29417790241
5619,94838.2941789843
5620,94713.13498590869
5621,94802.3834167973
5622,94838.29417836614
5623,94838.2941783719
5624,94838.29417899586
5625,94838.29418072054
5626,94838.2941782154
5627,94838.29417768738
5628,94838.29416559734
5629,94745.92773376843
5630,94838.29417892663
5631,94838.29417836324
5632,94838.29417795363
5633,94838.29417783047
5634,94838.29416740735
5635,94838.29417803633
5636,94802.38342191104
5637,94727.17812743923
5638,94838.29417756396
5639,94838.29417732893
5640,94838.29417797
5641,94838.29417924245
5642,94838.29417949179
5643,94838.29417808248
5644,94802.38341898823
5645,94838.29417930511
5646,94838.29417630614
5647,94737.85938332851
5648,94802.38341941523
5649,94838.29417779391
5650,94838.29417689149
5651,94838.29417742715
5652,94838.29418211093
5653,94838.29417756686
5654,94838.29417791395
5655,94838.29417936337
5656,94838.29417871861
5657,94838.29417868878
5658,94838.29416664605
5659,94838.29418322211
5660,94838.29417879744
5661,94838.29417894689
5662,94838.29418162105
5663,94802.38343083543
5664,94838.29417835544
5665,94838.29417777034
5666,94838.29417790039
5667,94712.57914412444
5668,94838.29417935181
5669,94757.47951923298
5670,94838.29418072429
5671,94838.29417850295
5672,94838.29417773234
5673,94838.29417595251
5674,94838.29417763038
5675,94838.29417643455
5676,94838.29417724596
5677,94838.29417870556
5678,94838.2941780482
5679,94838.29417728978
5680,94838.2941784244
5681,94838.29417866844
5682,94838.29417855197
5683,94838.29418321345
5684,94838.29417903698
5685,94727.17812766804
5686,94838.29417745362
5687,94849.69400827824
5688,94838.294177496
5689,94838.29417778765
5690,94713.13498592796
5691,94838.29416525942
5692,94838.29417748092
5693,94838.29417630163
5694,94838.29417900227
5695,94838.29417900465
5696,94838.2941777503
5697,94838.29416478994
5698,94838.29417891034
5699,94838.29417884578
5700,94838.29417724884
5701,94838.2941658854
5702,94838.29417784698
5703,94838.29417853517
5704,94838.2941772179
5705,94838.29417726575
5706,94838.29417914573
5707,94838.2941791318
5708,94802.38341742326
5709,94713.13498600277
5710,94838.29417903161
5711,94838.29417713356
5712,94838.2941779231
5713,94838.29418212968
5714,94838.29417788595
5715,94838.29417809758
5716,94838.29417933442
5717,94838.29417714351
5718,94838.29417820674
5719,94838.29417744627
5720,94838.29417773725
5721,94838.29417838344
5722,94838.29417809265
5723,94745.83703569371
5724,94838.29417887512
5725,94838.29417900176
5726,94838.29417892946
5727,94802.38342973994
5728,94838.2941773928
5729,94838.29417713328
5730,94838.2941777498
5731,94838.29417921744
5732,94838.29417960742
5733,94838.29417873289
5734,94802.38342942696
5735,94838.29417920687
5736,94757.47951782098
5737,94838.29416769904
5738,94838.29417852839
5739,94838.2941774101
5740,94838.29417726277
5741,94838.29417738787
5742,94838.29417872585
5743,94737.8593835573
5744,94838.29417792597
5745,94838.29417800037
5746,94838.29417862635
5747,94838.29417791576
5748,94838.29417906243
5749,94838.29417795491
5750,94838.29417851771
5751,94713.13498580082
5752,94838.29416682385
5753,94838.29417772946
5754,94838.29417560516
5755,94838.29417882493
5756,94745.92773399722
5757,94838.2941786484
5758,94802.38342274296
5759,94838.29417904887
5760,94838.29417716792
5761,94727.17812783217
5762,94838.29417731018
5763,94838.294176109
5764,94838.29417820793
5765,94838.29417727065
5766,94838.29417699718
5767,94802.38343112584
5768,94757.47951946176
5769,94838.29418070086
5770,94838.29417841362
5771,94838.29417901856
5772,94713.13498594577
5773,94838.2941777459
5774,94745.92773416138
5775,94838.29417563952
5776,94802.38341914472
5777,94838.29417718301
5778,94838.29416563561
5779,94802.38343049986
5780,94838.2941794448
5781,94838.29417687001
5782,94838.29417987181
5783,94838.29417912892
5784,94713.1349842679
5785,94838.29417915827
5786,94838.29417775746
5787,94838.29417656086
5788,94838.29417662942
5789,94838.29416635436
5790,94838.29416624649
5791,94802.38343188842
5792,94838.29417765248
5793,94838.29417657849
5794,94838.29417959841
5795,94838.29417873739
5796,94712.5791443903
5797,94838.29418057369
5798,94838.29417987792
5799,94838.29416729948
5800,94802.38342989645
5801,94802.38342924792
5802,94838.29417737438
5803,94838.29417731817
5804,94838.29418238153
5805,94838.2941793526
5806,94838.29418061154
5807,94838.29417825713
5808,94838.29417931527
5809,94838.29416682436
5810,94838.29417775269
5811,94838.2941773624
5812,94838.29417073562
5813,94838.2941803428
5814,94838.29417808077
5815,94713.134986058
5816,94838.2941772832
5817,94838.29417961511
5818,94838.2941657284
5819,94838.29417917794
5820,94838.2941652589
5821,94838.29417774388
5822,94838.29417726563
5823,94838.2941830695
5824,94838.29416646756
5825,94838.2941773
5826,94838.29418240172
5827,94838.29418225726
5828,94838.29417764192
5829,94838.2941778491
5830,94802.38343096935
5831,94838.29418072631
5832,94838.29417962936
5833,94745.83703585784
5834,94838.29417820471
5835,94838.29416593349
5836,94838.29417656662
5837,94838.29417728302
5838,94745.9277340343
5839,94838.2941768203
5840,94838.29417899212
5841,94712.57914382213
5842,94838.29417767398
5843,94838.29418031989
5844,94745.8370340529
5845,94838.29417794413
5846,94838.29417827846
5847,94838.29417856935
5848,94838.29418227464
5849,94838.29417746137
5850,94838.29417962184
5851,94838.29417962384
5852,94838.29417945871
5853,94838.29417726779
5854,94838.29418046582
5855,94838.29417809987
5856,94838.29417888937
5857,94838.29417928541
5858,94838.29417643082
5859,94838.29417867132
5860,94838.29418318563
5861,94802.38341836224
5862,94802.3834285381
5863,94838.29416813143
5864,94802.38343005294
5865,94838.29417824913
5866,94838.29417852263
5867,94713.13498605926
5868,94838.29417917879
5869,94838.2941792744
5870,94838.29417653015
5871,94838.29417883563
5872,94838.29417794337
5873,94838.29417866231
5874,94838.29417869644
5875,94838.29418323367
5876,94838.29418310658
5877,94838.29416494591
5878,94838.29416990317
5879,94838.29417835834
5880,94838.29417834933
5881,94838.29417789375
5882,94838.29417900942
5883,94838.29417726285
5884,94838.29417725999
5885,94838.29418071767
5886,94838.29417976145
5887,94745.8370354649
5888,94802.38341757975
5889,94713.13498529217
5890,94838.29417854174
5891,94838.2941792973
5892,94802.38341820575
5893,94838.29417712169
5894,94838.29417792556
5895,94838.29418142872
5896,94838.29418308631
5897,94838.29418059679
5898,94838.29417811142
5899,94838.29417579602
5900,94838.29416499451
5901,94802.38342937003
5902,94838.29417822695
5903,94838.29417889388
5904,94838.29416407962
5905,94838.29417777967
5906,94838.29418309004
5907,94802.38342856066
5908,94838.29416727205
5909,94838.2941765073
5910,94838.29416853099
5911,94838.29417851193
5912,94838.29417877297
5913,94713.13498604484
5914,94713.1349734664
5915,94838.2941655506
5916,94838.29416686713
5917,94838.29417742426
5918,94838.29417730085
5919,94838.29417950832
5920,94713.1349853776
5921,94745.83703520434
5922,94838.29417977961
5923,94838.29417810062
5924,94838.29417931764
5925,94838.29418295712
5926,94838.29417891272
5927,94838.29417724647
5928,94838.29417830138
5929,94838.2941782198
5930,94838.29416698086
5931,94838.29417904586
5932,94838.29417869166
5933,94838.29418224045
5934,94838.29417759381
5935,94838.2941805742
5936,94838.29417947176
5937,94838.29416556138
5938,94838.29417701143
5939,94838.294165744
5940,94838.29417806568
5941,94838.29417945669
5942,94802.38341867524
5943,94838.29417819282
5944,94838.29417780899
5945,94713.13498593702
5946,94838.29416437131
5947,94802.38343103392
5948,94838.29418294287
5949,94838.29417739646
5950,94838.2941781069
5951,94838.29416570709
5952,94838.29417809841
5953,94838.2941789872
5954,94838.29417931476
5955,94838.29417839546
5956,94713.13498602482
5957,94838.29416491157
5958,94838.29417840563
5959,94838.29417830349
5960,94838.29417853228
5961,94838.29418245298
5962,94838.29417744446
5963,94838.29417741648
5964,94838.2941823537
5965,94838.2941823766
5966,94802.38343020943
5967,94838.29417760276
5968,94838.29417752102
5969,94802.38341711026
5970,94838.29417906095
5971,94838.29416508111
5972,94838.29417985788
5973,94838.29417951296
5974,94802.38341775133
5975,94838.294178147
5976,94838.29417748543
5977,94838.294177385
5978,94838.29418212517
5979,94712.57914271243
5980,94838.29417723995
5981,94838.29418066777
5982,94838.29417874795
5983,94802.38343143884
5984,94713.13498578206
5985,94838.2941655719
5986,94838.29418284072
5987,94838.29417946735
5988,94802.38343003037
5989,94838.29416604139
5990,94838.29417925235
5991,94802.38343067894
5992,94838.29417655306
5993,94838.294177048
5994,94737.8593819165
5995,94802.38342024715
5996,94838.29417907399
5997,94802.38341789275
5998,94802.38343034337
5999,94838.29417823897
6000,94849.69400831523
6001,94838.29417788885
6002,94838.29417960129
6003,94838.29417940884
6004,94838.29417933528
6005,94838.2941771609
6006,94838.29417850582
6007,94838.29417914369
6008,94802.3834298739
6009,94713.13498591159
6010,94838.29417751748
6011,94838.2941773395
6012,94838.29417738991
6013,94838.29417884139
6014,94838.2941787093
6015,94838.29417767751
6016,94838.2941779655
6017,94838.29417784388
6018,94838.2941776374
6019,94838.29417961028
6020,94838.29417886495
6021,94838.29416698035
6022,94838.29417908596
6023,94838.29417728797
6024,94838.2941793224
6025,94838.29416515102
6026,94838.29417883069
6027,94838.2941779063
6028,94838.29418321635
6029,94838.29417757585
6030,94802.38341691942
6031,94838.29417701594
6032,94838.29417819895
6033,94802.38343022455
6034,94838.29416711554
6035,94838.29417846
6036,94737.85938359436
6037,94838.29417792683
6038,94838.29418316358
6039,94838.29417820505
6040,94713.13498567983
6041,94713.13498597496
6042,94838.29417716166
6043,94745.9277341171
6044,94713.13498605264
6045,94838.29417974465
6046,94838.29417853279
6047,94838.29416510293
6048,94838.29418200666
6049,94838.29417908385
6050,94838.29417884817
6051,94838.2941660419
6052,94838.29416557241
6053,94838.29417947413
6054,94838.29417751891
6055,94838.29416651139
6056,94838.29417743732
6057,94838.29417807839
6058,94838.29417701506
6059,94838.2941776754
6060,94838.29417951085
6061,94745.9277333807
6062,94838.29417712433
6063,94838.29417720591
6064,94838.29416491206
6065,94757.47951962591
6066,94838.29418071274
6067,94838.294176422
6068,94838.29417793616
6069,94802.38343146139
6070,94838.2941791961
6071,94802.38341726677
6072,94838.29417746903
6073,94838.2941775933
6074,94838.29417643369
6075,94838.29417857637
6076,94838.29417797257
6077,94802.38343105647
6078,94838.29416609
6079,94838.29417867624
6080,94838.29417868104
6081,94838.29416979529
6082,94838.29416713685
6083,94712.57914451735
6084,94757.47951949884
6085,94838.29417817891
6086,94838.29417913793
6087,94838.29417655797
6088,94838.29417890983
6089,94838.29417905667
6090,94838.29417758943
6091,94849.6940081511
6092,94838.29416603518
6093,94838.29417947125
6094,94838.29417886579
6095,94757.47951884524
6096,94838.29417995719
6097,94838.29417903398
6098,94838.2941776101
6099,94838.29417657817
6100,94838.29417699213
6101,94838.2941780589
6102,94838.2941828157
6103,94838.2941789295
6104,94838.29417961318
6105,94838.294166403
6106,94713.13498605553
6107,94713.1349860613
6108,94838.29417772336
6109,94838.29417843495
6110,94838.29417840802
6111,94838.29417905177
6112,94838.2941766638
6113,94802.38343036594
6114,94838.29418198376
6115,94838.29417786594
6116,94838.29417935885
6117,94838.29417933155
6118,94838.29417714436
6119,94838.2941805905
6120,94838.29418319954
6121,94838.29418296163
6122,94802.38343159534
6123,94838.29417825636
6124,94838.29417934697
6125,94802.38343128235
6126,94838.29417988368
6127,94838.29417988079
6128,94713.13497386599
6129,94838.29417772047
6130,94838.2941788278
6131,94838.2941658636
6132,94838.29418320565
6133,94838.29418200877
6134,94838.29418211328
6135,94838.29417757875
6136,94838.29416530751
6137,94712.57913201883
6138,94802.38341883173
6139,94838.29416478942
6140,94838.29417714062
6141,94838.29417853995
6142,94838.29417903883
6143,94713.13498607285
6144,94838.29417917505
6145,94802.38343065635
6146,94838.29417618523
6147,94838.29416397175
6148,94838.29417739857
6149,94838.29417737521
6150,94838.29417878317
6151,94838.29417741936
6152,94838.2941652376
6153,94838.29416617658
6154,94838.29417799051
6155,94838.29417753089
6156,94838.2941764371
6157,94838.29417898922
6158,94838.29417886207
6159,94712.57914435322
6160,94838.29417869824
6161,94838.29418044942
6162,94838.29418070374
6163,94838.29417988572
6164,94838.29417849191
6165,94838.29417909584
6166,94838.29417911789
6167,94838.29417838524
6168,94713.1349856799
6169,94838.29417655016
6170,94737.85938368445
6171,94838.29417019486
6172,94838.29418140564
6173,94838.29417807788
6174,94802.38341804924
6175,94745.83703584631
6176,94737.8593830262
6177,94713.13498594653
6178,94838.29417894768
6179,94838.29416713736
6180,94838.29416657594
6181,94838.29416666787
6182,94838.2941771267
6183,94838.29417867893
6184,94713.1349859255
6185,94838.29417790919
6186,94838.29416740786
6187,94838.29417845789
6188,94745.92773412778
6189,94838.29417837868
6190,94838.2941775962
6191,94745.83706546878
6192,94745.83708165745
6193,94894.5584068252
6194,94713.13498204233
6195,94974.88149098837
6196,94713.13498188874
6197,94894.5583805342
6198,94745.837056835
6199,94894.51335922955
6200,94974.8802383745
6201,94745.83705548622
6202,94745.83707840848
6203,94745.83708138923
6204,94745.83705559841
6205,94745.83708160908
6206,94894.55840287886
6207,94745.8370564377
6208,94894.55840082548
6209,94713.13500406723
6210,94894.51335796651
6211,94894.51334614075
6212,94894.5584058892
6213,94745.83705603167
6214,94894.55840257544
6215,94805.24331155446
6216,94745.83705563305
6217,94974.88086217683
6218,94745.83706591696
6219,94745.8370782323
6220,94894.55838036023
6221,94894.55840172333
6222,94894.51334803464
6223,94727.17814474722
6224,94745.83707905664
6225,94894.55840507124
6226,94745.83708058526
6227,94757.47952704687
6228,94713.1349818591
6229,94894.5133620329
6230,94745.83705602065
6231,94745.83705604645
6232,94745.92775206023
6233,94713.13500391072
6234,94974.88086278772
6235,95035.5464330916
6236,94745.83705697706
6237,94805.24331113674
6238,95035.54642904557
6239,94745.83707826387
6240,94894.51332418708
6241,94713.13500375999
6242,94745.83705571025
6243,94745.83707878557
