ID,MTO_PIA
4807,243301.58959121953
4808,75410.6676433646
4809,243319.452414564
4810,243312.52675311486
4811,243341.40887951164
4812,179985.00587858688
4813,243298.67220821857
4814,243301.78948748257
4815,243307.57795241103
4816,243301.55429012416
4817,243297.888058234
4818,243319.60609247515
4819,293952.1163144058
4820,75402.71926997554
4821,243333.0679886279
4822,243296.91307634898
4823,243322.1728209042
4824,243291.52526334548
4825,243294.01417415543
4826,68304.57317467305
4827,243300.03579827084
4828,243294.65579932468
4829,243294.65451702292
4830,243317.60016936128
4831,68348.86302370638
4832,243293.75817957916
4833,243328.596195662
4834,179980.69823574775
4835,243323.23617954698
4836,243304.6834144606
4837,243310.7074255432
4838,243345.21729697406
4839,243298.526629051
4840,293942.1092499912
4841,243294.21771596317
4842,243313.6159252225
4843,75402.19126697372
4844,88082.46541194263
4845,179989.01311001016
4846,243318.52819585853
4847,243354.5441681978
4848,75399.67364371927
4849,243349.60991753804
4850,243353.63453829393
4851,243316.25482360047
4852,243325.1780626975
4853,77076.67720670393
4854,293943.1708189853
4855,243302.87653515392
4856,293944.9902905472
4857,293934.98345954396
4858,243306.3353804197
4859,243290.17548800193
4860,243290.54184440442
4861,243289.70483810644
4862,243289.56662605258
4863,243288.5914096377
4864,243312.0212624558
4865,243314.35631658224
4866,243347.16638418732
4867,243299.2402880355
4868,77077.5451060905
4869,243301.73797044207
4870,243314.0116793698
4871,243302.2770954479
4872,243300.8281274988
4873,243321.90369906116
4874,243296.58671666335
4875,243298.18770556632
4876,243296.62485374894
4877,243335.60794130794
4878,243305.74122646253
4879,243304.91541777793
4880,243365.87805623293
4881,243304.27774440314
4882,243340.2836263324
4883,243305.82505298682
4884,243299.54818982127
4885,75418.83422349575
4886,75456.3045624704
4887,243299.98116711815
4888,243302.6636733623
4889,243326.86166978395
4890,243306.696346135
4891,243303.80902682213
4892,243344.37679634377
4893,243301.0836402286
4894,243322.37938120175
4895,88552.57054685397
4896,88528.31625237798
4897,243315.58782516493
4898,243298.63958074094
4899,243291.67964773087
4900,243300.7570837756
4901,243299.63681763332
4902,243299.060581856
4903,293946.8374390164
4904,243293.7496307528
4905,243298.89592785836
4906,243300.4422456042
4907,243315.95650358824
4908,243319.53603844537
4909,243317.81516184803
4910,88078.26100737794
4911,243309.12427015696
4912,243299.40326752106
4913,243306.43616345685
4914,243306.4688756204
4915,75405.8320135397
4916,243313.4325595749
4917,243302.79787370292
4918,243324.5725486645
4919,243293.61019409823
4920,243310.19225711084
4921,88082.56877857554
4922,243318.94669973524
4923,243324.6990078011
4924,243317.2545803659
4925,243360.1323695094
4926,243297.81918721987
4927,243313.51413137405
4928,243297.3837262445
4929,293942.89062180585
4930,243292.31487456418
4931,243313.52571111525
4932,105328.13362827717
4933,243300.07870851053
4934,243295.54309230467
4935,243296.98639586684
4936,243316.562495213
4937,243299.56771306053
4938,75405.25651915722
4939,243305.0255720582
4940,243291.47439874156
4941,243306.065544276
4942,243302.69913330127
4943,243310.37383369394
4944,243316.165929139
4945,243294.60493568925
4946,243313.9574738511
4947,243305.1371779703
4948,75402.1550955776
4949,243337.13194803608
4950,243300.80719504808
4951,243310.7265944698
4952,75407.44560363336
4953,243330.82575261747
4954,243315.35385210914
4955,243299.71919568974
4956,243329.08354074895
4957,179993.621880643
4958,243293.27056967682
4959,75402.46960931139
4960,88072.84547592043
4961,243297.3835197233
4962,243324.50752556993
4963,243298.41068094657
4964,243328.74738460532
4965,243305.7265152277
4966,179988.10340378422
4967,243304.2832116655
4968,105328.33623959753
4969,243328.32568107784
4970,243318.56841832685
4971,243298.35476643132
4972,243306.5336294864
4973,243295.68054421732
4974,75401.53045555891
4975,243312.38968516156
4976,68301.36141709973
4977,243331.83359520428
4978,179984.46463192944
4979,243317.16453837234
4980,88068.75882391616
4981,88101.56431133188
4982,243320.39000475017
4983,243305.3416114664
4984,243298.52263472814
4985,243329.29382124322
4986,243302.12477172626
4987,243303.22032048268
4988,243296.1316771901
4989,243310.33500127838
4990,243297.47400576918
4991,179978.09698541867
4992,243320.26440672379
4993,243337.16888968696
4994,243323.8851510087
4995,243324.28050247167
4996,216942.78008930176
4997,243304.6690913072
4998,243306.09369465592
4999,88077.8977553758
5000,243317.6139104915
5001,243302.83028173549
5002,243312.82002013517
5003,243310.3898921531
5004,75405.47747010416
5005,68302.8873623213
5006,243324.23092113802
5007,74461.6663564186
5008,243297.80315908164
5009,243294.3063437752
5010,243351.4503449567
5011,243302.2966186871
5012,243289.16764541503
5013,243304.7186726408
5014,243316.12739222965
5015,243292.29535132498
5016,243326.92792853585
5017,243295.31589484934
5018,243288.65706157108
5019,243288.25808093353
5020,75409.36713026169
5021,243293.6496057368
5022,243317.0600863999
5023,77081.19234305348
5024,243299.99564306272
5025,243292.56511448094
5026,243306.8233294439
5027,243303.0344069351
5028,243301.21514182226
5029,243293.47469487644
5030,68159.33148788706
5031,243297.19052106646
5032,77077.68331814434
5033,243290.89816247995
5034,243292.6270511742
5035,75405.47244354342
5036,216930.4872730283
5037,243303.90722889517
5038,243295.35576053266
5039,243322.89716609917
5040,293841.58359382936
5041,243297.3639964841
5042,243293.7301075136
5043,243319.44367658853
5044,243323.58175468963
5045,243293.43793644104
5046,243312.89408441586
5047,243349.17645862853
5048,243297.1942385283
5049,243297.98981698748
5050,243353.48450922326
5051,88073.48637874045
5052,243327.88989663034
5053,243304.81686940894
5054,243302.9975936863
5055,243304.00578787402
5056,243319.26511357853
5057,75401.46135098606
5058,243311.61000210865
5059,68174.62567836771
5060,75425.27474388987
5061,243307.73950871106
5062,243309.19466018994
5063,243318.87952124877
5064,243304.1850202024
5065,243297.24133796262
5066,243359.09239729162
5067,243314.1283625943
5068,243289.63227992287
5069,243291.28546479697
5070,243292.65486414576
5071,243290.1198898252
5072,243316.86475716784
5073,243315.43530850968
5074,74459.47114686787
5075,243310.89694272436
5076,88518.74645183163
5077,243293.24249954833
5078,243294.0468016331
5079,71852.87616610492
5080,243293.30461233837
5081,243323.3743916008
5082,68301.49492384728
5083,243301.94016976582
5084,243298.82702980668
5085,68302.52100591882
5086,243301.52077055574
5087,243314.33097391465
5088,243306.60096964423
5089,243345.89409134802
5090,243302.84980497468
5091,243288.1889763607
5092,243295.28326737168
5093,180010.85675078013
5094,243318.67698956188
5095,243298.82682328552
5096,71867.36509378615
5097,243304.6535015248
5098,243317.90069659892
5099,243323.37567196297
5100,243299.3655049657
5101,243319.7892466309
5102,243306.4883988596
5103,243323.5905659021
5104,243323.99227697367
5105,243313.79575498358
5106,243334.38908318483
5107,243302.36379094544
5108,179991.5510664763
5109,243321.5396087379
5110,243301.03403846297
5111,243319.89985784676
5112,243309.42532953524
5113,243291.32013491011
5114,68306.10510895288
5115,243295.192934315
5116,243317.76718985144
5117,243311.279535747
5118,243376.73230942967
5119,243316.90551602934
5120,243300.51263563725
5121,243310.18854826217
5122,243307.52837107744
5123,243329.48620463815
5124,68309.61243570721
5125,243323.76031769963
5126,243293.6991870704
5127,243325.82682021757
5128,243305.62832376454
5129,243322.01435219566
5130,243302.24510213078
5131,88081.35632401236
5132,243323.67308275664
5133,243299.3144331878
5134,88072.26065780187
5135,68301.51316333195
5136,243306.95648552268
5137,88073.8496307426
5138,243302.11073208504
5139,243303.20079724348
5140,243288.74568938313
5141,243306.25284784185
5142,243315.24865725206
5143,243317.90045501705
5144,243324.68676893893
5145,243316.1591149086
5146,243306.97148515223
5147,88095.39087496225
5148,243291.52398298334
5149,243324.2075221957
5150,243300.9454281748
5151,243327.41594508538
5152,243322.87608267574
5153,293973.04947369173
5154,243313.47032213028
5155,243317.2297861739
5156,243355.45380340674
5157,243305.69133443543
5158,243328.27827794952
5159,243315.60798737762
5160,68316.05295610134
5161,243313.18941036373
5162,243327.17845066413
5163,243300.96782927855
5164,243310.23956352915
5165,243304.85398211752
5166,243304.58400083985
5167,243305.27544929838
5168,75404.10727840294
5169,243319.06538854985
5170,243303.37356584676
5171,243325.108493687
5172,243308.23462656306
5173,293848.30184244283
5174,243288.796553987
5175,293968.74034973653
5176,68160.13675068649
5177,68302.95646689413
5178,243300.47734296444
5179,243310.91567642707
5180,243293.29009291602
5181,243298.8254163268
5182,88536.40007070132
5183,243310.86144214353
5184,243291.31809227463
5185,243296.0307007542
5186,243316.8574750795
5187,293937.7125316153
5188,243307.6393488151
5189,293965.2533326605
5190,243303.70743818444
5191,243291.61879156408
5192,77077.47427162607
5193,243332.54805078884
5194,243302.80614512094
5195,243303.40492244306
5196,243297.9542078466
5197,77080.77597283733
5198,243346.9866780078
5199,243292.16725569617
5200,243305.15637744294
5201,243312.74267750105
5202,243295.97155812124
5203,243295.63138671088
5204,243306.61920424434
5205,216943.228968242
5206,243318.43956804648
5207,243313.81844146946
5208,243348.8059431206
5209,243303.01232083596
5210,243342.96205725192
5211,243293.1225856487
5212,243305.20210145676
5213,243294.355928017
5214,75404.75798795887
5215,243313.65234924422
5216,243344.77128373994
5217,293843.15343919443
5218,293841.4453817755
5219,243296.26534092813
5220,243370.18705928387
5221,71854.91009497452
5222,243320.17482304532
5223,84058.73814400175
5224,84105.47728552384
5225,84058.33086923
5226,84046.53504840161
5227,74446.78799457964
5228,84047.33070626645
5229,84071.96532260941
5230,84059.66600968635
5231,84062.72602102744
5232,84056.07840180448
5233,84056.35874903116
5234,84060.28131174506
5235,79683.56882536672
5236,76353.31954191724
5237,84053.83245218647
5238,84054.66231620051
5239,84061.51877686786
5240,84060.1536181359
5241,84053.8359303814
5242,84065.66958759371
5243,84050.19414897083
5244,84055.09969225137
5245,84055.58730021669
5246,84081.00028485812
5247,84059.15698147958
5248,84055.45130093896
5249,84059.0875480574
5250,79686.1611449654
5251,84060.56196646544
5252,84046.07303878422
5253,84068.07402996729
5254,84068.68289191666
5255,84070.62472667718
5256,84055.16054658173
5257,79715.41940966478
5258,79690.70882734213
5259,84059.51285375401
5260,79691.7696252614
5261,84064.76049763555
5262,84063.78527928371
5263,84056.46433942363
5264,84057.42475545102
5265,84051.84733675307
5266,84049.14982604614
5267,84046.60543624475
5268,84051.17756694148
5269,84108.20605272122
5270,84045.87042746383
5271,84071.46604778226
5272,84056.8485191894
5273,84072.38655536085
5274,84050.42514701959
5275,84054.62683593738
5276,84076.27407423356
5277,84077.73561728043
5278,84054.42232299694
5279,84050.0789171322
5280,84064.81007896918
5281,84066.4267867481
5282,84063.21502917478
5283,79689.56923768575
5284,84049.2384538582
5285,84058.17794307716
5286,76356.63688988306
5287,79681.76460732796
5288,84050.02821697337
5289,84061.47151839834
5290,84075.71607794089
5291,84079.35232505934
5292,84047.89214795463
5293,84054.42924221067
5294,84051.4613253786
5295,84052.01675755461
5296,84057.77765801863
5297,84050.89797750556
5298,84051.88669006646
5299,84056.12577432292
5300,84052.43179529869
5301,84050.4182401748
5302,105314.84732982898
5303,84056.14466624113
5304,84061.3061172421
5305,84052.21025310713
5306,76356.37742287149
5307,84057.73681541171
5308,84054.81235674492
5309,84049.00085696361
5310,84082.6704355553
5311,84064.86228336663
5312,84061.22391649385
5313,84049.16345162755
5314,76363.11689822444
5315,84049.95910949238
5316,84048.20519909877
5317,84058.09666805099
5318,84053.59737027045
5319,84059.29357617778
5320,84054.45827995896
5321,84077.41940096035
5322,68289.60089321104
5323,84059.00627833612
5324,84055.36786902473
5325,84062.79536957161
5326,79695.25664233745
5327,84047.88398258771
5328,84067.09881355242
5329,84053.22963311724
5330,84057.35565087816
5331,84058.3161310721
5332,84104.44110716484
5333,79702.49324888847
5334,84054.19009257597
5335,84054.60731269815
5336,84076.71081759497
5337,84052.99672915875
5338,84057.03537930318
5339,84059.7642260733
5340,68288.69606270234
5341,68288.20845473702
5342,84053.11981564929
5343,84058.21442308048
5344,79698.18500633717
5345,84082.46311311229
5346,84087.36913707592
5347,84060.50204386956
5348,84047.40109410958
5349,84046.91348614426
5350,84046.9825907171
5351,84048.32889131604
5352,84060.08451356307
5353,84058.9772140637
5354,84061.85287483085
5355,84068.21224202112
5356,84062.9407567383
5357,84054.6234558161
5358,84053.39699121115
5359,84048.84912545333
5360,84050.79096021387
5361,84064.12680909158
5362,84110.02525737688
5363,84066.7109401506
5364,75406.68360826476
5365,84051.53042995142
5366,84049.7586879955
5367,84051.70052275603
5368,84064.98317927365
5369,84055.72551227052
5370,84056.97974062774
5371,84051.57782899389
5372,84060.97616491595
5373,84081.0889126702
5374,84054.7545506312
5375,84078.15412260992
5376,84052.38914862431
5377,84047.26504708911
5378,84113.66373034689
5379,84063.01017442996
5380,84059.19313844989
5381,84047.4158959246
5382,84051.89806874
5383,84057.54472753592
5384,84050.91275498489
5385,84050.50088183417
5386,79711.11045053393
5387,84055.60205428921
5388,105319.76098580266
5389,84048.97185104343
5390,84069.11835289196
5391,84051.47956486329
5392,84066.01935763266
5393,84053.21010987801
5394,84058.06064743151
5395,84056.78540076922
5396,84056.8501177839
5397,84049.23255910854
5398,76355.55608210721
5399,84056.07014095232
5400,79716.34376922405
5401,84058.90699407515
5402,84067.15801268263
5403,84047.53930616341
5404,71844.50940292137
5405,84050.1297817361
5406,84056.42824611078
5407,84054.1747082352
5408,84055.75878659944
5409,79685.3658008156
5410,79693.58878839346
5411,84062.10054823005
5412,84052.08714539775
5413,84053.14699145786
5414,84053.29873769007
5415,84059.24048482004
5416,84049.30166949768
5417,84065.1097791764
5418,76360.68652604973
5419,84055.65163562284
5420,84095.14109699
5421,84134.59902488119
5422,84062.22434204095
5423,84062.11875164846
5424,84046.93172562895
5425,84048.7935345206
5426,84076.69129435575
5427,84054.25095751595
5428,84057.91654574615
5429,84057.81095535366
5430,84054.75094401257
5431,84060.78944645777
5432,79692.67920417497
5433,84065.22858429866
5434,84052.92286842546
5435,84053.05788905223
5436,68289.67128008568
5437,84058.26621150652
5438,84050.98849028372
5439,79695.40797274522
5440,84047.77217829364
5441,79689.04092034978
5442,79707.72608984054
5443,84083.62868808405
5444,84079.31969758167
5445,84055.88041939467
5446,84052.92762167775
5447,84048.09130503071
5448,68288.83427475618
5449,84055.28813670391
5450,68291.25407808514
5451,84061.73514102101
5452,84058.14531559948
5453,84048.37975591993
5454,84058.18014770908
5455,84071.01921407341
5456,84066.53237714058
5457,84058.24574322897
5458,84046.74364829858
5459,84046.11782827943
5460,84054.20833206066
5461,84049.28458642865
5462,79686.18607110821
5463,84056.63511725079
5464,84049.16934928535
5465,84053.39306385165
5466,84066.88156530961
5467,84058.48250453001
5468,84060.92054919904
5469,84051.18544761009
5470,84054.60911572177
5471,84050.26799378994
5472,84056.49690519694
5473,84058.66775567438
5474,84046.00393421137
5475,84072.43695907124
5476,84061.01236432506
5477,84049.1960791052
5478,84054.23534013938
5479,84055.60554018563
5480,84050.55174692233
5481,84049.99375062964
5482,84052.78812926178
5483,84066.92894139366
5484,84055.16944788929
5485,84057.84743535699
5486,84054.68183943974
5487,84056.00929723163
5488,84059.3639640209
5489,84070.7715406742
5490,84063.97435594145
5491,84068.12868514845
5492,84071.18960040924
5493,84071.47693977083
5494,84051.45122909114
5495,79698.28837924439
5496,79712.03481009319
5497,84080.58306473594
5498,84048.32544785751
5499,84051.69363537041
5500,84076.76168219888
5501,84077.68603594681
5502,84049.6604132555
5503,84058.09510875618
5504,84067.7652820616
5505,68161.33929458851
5506,84073.29617625583
5507,84046.49154217668
5508,84061.12156269231
5509,84061.39801006533
5510,84107.29645835063
5511,84058.38045056364
5512,79706.80173028127
5513,84045.9843215319
5514,84058.39281140927
5515,84051.94418539637
5516,84050.09732736253
5517,84076.3431788064
5518,84055.44915996537
5519,84052.44001371245
5520,84052.7569045999
5521,84049.6421737708
5522,84068.21352238326
5523,84068.16265777935
5524,84063.41764049516
5525,84053.34137375494
5526,84054.53957620436
5527,84055.04882716323
5528,84058.46209647968
5529,84080.51267640857
5530,84059.528108788
5531,79689.93569209341
5532,71839.72925369522
5533,84048.25978674318
5534,84059.5969051135
5535,84062.76250103077
5536,84074.44288218509
5537,84051.39093705123
5538,68288.71430267126
5539,84062.60867233292
5540,84049.8671507269
5541,84053.53987784869
5542,84063.21720411132
5543,84050.48135859497
5544,84053.91415115063
5545,79703.41760844775
5546,84081.20888475509
5547,84058.98963573453
5548,84076.29231371827
5549,79686.29745070678
5550,84055.14992465008
5551,84074.20580245573
5552,84055.87579048409
5553,68146.78126233444
5554,84059.17488736316
5555,79049.92480381168
5556,84067.52330309757
5557,84063.366775407
5558,84054.74204125226
5559,84053.34960277822
5560,68294.994527077
5561,68289.66999778389
5562,84053.50339784536
5563,84065.82657316267
5564,84060.06658289423
5565,84052.3709091396
5566,84052.60319260792
5567,84048.44886340093
5568,84101.83900352704
5569,105317.94875340858
5570,79683.58365375536
5571,84060.6738522732
5572,76356.84679135212
5573,84050.50503800476
5574,84046.67454081759
5575,84058.38523564495
5576,84059.40476488604
5577,84054.745524752
5578,84066.39415927042
5579,84056.3261215535
5580,84054.50694872672
5581,84053.54869619795
5582,84081.1397772741
5583,68297.97104585226
5584,84054.01587608422
5585,84047.99787665578
5586,84060.87414645491
5587,84086.03666534882
5588,84059.91589392614
5589,84063.95268369123
5590,84056.67607725952
5591,84060.39650695698
5592,84046.62975423051
5593,84053.90631822453
5594,84058.79895589311
5595,84059.70857148313
5596,84057.27052681411
5597,79711.2131069166
5598,84052.30519539592
5599,76353.45304866479
5600,84059.66632084183
5601,84049.88140297635
5602,71839.5957469477
5603,84048.37847555781
5604,84050.05939389298
5605,79682.65929419608
5606,84056.61275290424
5607,84057.42125894489
5608,79681.74976833008
5609,84060.6181923781
5610,84063.3485359223
5611,75401.90345903863
5612,84063.70497985675
5613,84110.934867662
5614,68288.6256748592
5615,84046.18693285227
5616,84049.70309175814
5617,84050.14802170504
5618,84051.05413548404
5619,84055.93890890427
5620,68288.27755930986
5621,79685.25162440402
5622,84052.807652501
5623,84053.78287085284
5624,84057.88934560798
5625,84068.09355320652
5626,84052.87328709183
5627,84051.81085674974
5628,84058.74978097556
5629,76356.42096549686
5630,84059.05874030739
5631,84052.32004405145
5632,84055.35852454705
5633,84059.51426345413
5634,84070.13460826229
5635,84051.03935488765
5636,79715.52182716924
5637,71842.6971705273
5638,84047.82304338178
5639,84055.66410786871
5640,84062.57376901482
5641,84062.61568703373
5642,84061.10931324854
5643,84051.96717331285
5644,79697.98539499292
5645,84058.2652664682
5646,84053.95889276636
5647,74446.39350718341
5648,79702.59638297251
5649,84051.10717909836
5650,84054.05658582844
5651,84047.35022950567
5652,84079.38880506267
5653,84048.31065134708
5654,84053.00457799909
5655,84067.48883468859
5656,84059.12402806073
5657,84055.16879682423
5658,84109.11565239662
5659,84081.99502644919
5660,84059.59593299871
5661,84063.82065004882
5662,84084.39158609351
5663,79690.86005165268
5664,84051.81291284692
5665,84051.10371681767
5666,84051.52222214715
5667,68149.74917916651
5668,84063.51829322788
5669,79052.89272064377
5670,84069.53685822146
5671,84053.28049820538
5672,84048.66221759659
5673,84048.59909917643
5674,84053.51275515009
5675,84047.5793713263
5676,84050.49425159243
5677,84055.11793173608
5678,84050.96896704452
5679,84058.66925878228
5680,84062.0311570629
5681,84053.6320962833
5682,84054.69594051021
5683,84080.5321996478
5684,84059.0405008227
5685,71839.79835826808
5686,84047.84128286649
5687,105314.98083657652
5688,84052.82601498906
5689,84054.02938349613
5690,68295.9804146511
5691,84058.49519703921
5692,84049.28803809998
5693,84046.67326045546
5694,84059.96453086488
5695,84057.47562005492
5696,84052.68779711891
5697,84055.76652532662
5698,84062.08612417079
5699,84059.05492057974
5700,84050.98185955774
5701,84062.13350025484
5702,84056.82007534725
5703,84054.74680511412
5704,84049.08218503714
5705,84046.42115433354
5706,84056.86804242861
5707,84057.40651548207
5708,79688.88973847739
5709,68291.28670556279
5710,84060.9432539359
5711,84050.9805791956
5712,84050.56998640702
5713,84084.1151387205
5714,84049.08417747813
5715,84055.23855246212
5716,84059.243991936
5717,84046.50978214561
5718,84051.41046029046
5719,84059.57883723854
5720,84048.6817408358
5721,84055.73331336789
5722,84055.4856399687
5723,75401.97256361147
5724,84060.03363834586
5725,84056.98801208961
5726,84060.79643993887
5727,79684.493184926
5728,84050.86189038098
5729,84057.75968563075
5730,84049.71127834365
5731,84062.83161141993
5732,84059.08977390897
5733,84056.56472940765
5734,79682.67412788935
5735,84066.57920848868
5736,79049.79129706415
5737,84117.36449606754
5738,84054.69245991863
5739,84053.7875512479
5740,84050.44338650428
5741,84050.84236714175
5742,84059.87984147752
5743,74443.49469492419
5744,84051.05759485657
5745,84053.62999774811
5746,84057.26834340175
5747,84062.30760443592
5748,84060.45246253593
5749,84059.30238986552
5750,84053.69771832757
5751,68296.04951922395
5752,84064.61459544676
5753,84048.17460963127
5754,84050.29164027204
5755,84054.5416959587
5756,76353.52215323763
5757,84055.21617464752
5758,79719.83078630011
5759,84058.97011249531
5760,84047.46891832029
5761,71843.09165792352
5762,84050.93777421089
5763,84049.50866702326
5764,84055.2203124932
5765,84046.44067757277
5766,84049.11866504047
5767,79691.7548446157
5768,79049.99390838452
5769,84067.6568098451
5770,84057.66770793073
5771,84056.93714700147
5772,68292.98860396315
5773,84050.14456763721
5774,76356.81545289309
5775,84046.77997939673
5776,79698.89498982127
5777,84051.00688460005
5778,84069.29073678196
5779,79688.1165607905
5780,84059.22575196705
5781,84049.18777542963
5782,84063.83614388762
5783,84056.91890751677
5784,68288.07494798949
5785,84057.89762767963
5786,84052.09501015226
5787,84046.55457164082
5788,84058.54265887952
5789,84061.88576459137
5790,84069.65772450545
5791,79699.10936589644
5792,84053.73558814061
5793,84052.23740239206
5794,84059.64777020164
5795,84063.85036171856
5796,68151.56141156057
5797,84067.72591441794
5798,84062.79053962963
5799,84077.90656817639
5800,79685.40272140132
5801,79680.84024776869
5802,84049.99173697004
5803,84051.3006958696
5804,84076.22320914542
5805,84063.12535372708
5806,84072.04401957046
5807,84056.75811886493
5808,84061.78376734986
5809,84067.59111422203
5810,84050.19888630896
5811,84050.8199767433
5812,84090.34565585118
5813,84069.74418066445
5814,84055.28941706603
5815,68289.80501841065
5816,84047.47019868242
5817,84066.46326675141
5818,84058.24739771859
5819,84058.33437104103
5820,84055.51867826394
5821,84050.6126543003
5822,84050.93099495383
5823,84080.65216930879
5824,84073.59853307676
5825,84047.4193340785
5826,84079.63647846186
5827,84076.77992216781
5828,84057.48323825773
5829,84057.70062135997
5830,79690.84526570211
5831,84069.06877155835
5832,84063.90396809834
5833,75405.26586326693
5834,84051.87854550077
5835,84067.83853045944
5836,84047.52978999268
5837,84055.20529624572
5838,76358.23319789094
5839,84055.94055524173
5840,84056.44604059304
5841,68156.44511189408
5842,84058.60463725422
5843,84070.84065106336
5844,75401.76995229108
5845,84054.93895664767
5846,84057.37393379424
5847,84058.9702418021
5848,84081.05422345971
5849,84062.85021638783
5850,84061.527818578
5851,84061.0597319149
5852,84058.68727891361
5853,84045.9530691232
5854,84075.49787433204
5855,84056.24147460474
5856,84057.47433969278
5857,84057.82852310679
5858,84046.13606776412
5859,84054.1197042486
5860,84081.60914680749
5861,79694.34706872875
5862,79680.95442418027
5863,84082.21484209917
5864,79686.31226318132
5865,84056.39522903449
5866,84053.71724156679
5867,68290.08850311337
5868,84059.29006615367
5869,84058.85460517835
5870,84047.14391035098
5871,84055.53643561278
5872,84055.33189614848
5873,84054.67770054127
5874,84057.55249680426
5875,84083.94546896424
5876,84085.36321396207
5877,84053.69955848424
5878,84083.06014657354
5879,84052.30052081223
5880,84052.8585171049
5881,84049.59130868265
5882,84059.37170145994
5883,84045.93354588399
5884,84045.44593791869
5885,84067.60594475696
5886,84063.85438385655
5887,75404.87137587069
5888,79689.79928025739
5889,68296.32596659697
5890,84065.94603496674
5891,84057.75813477942
5892,79693.43750042487
5893,84051.05096703874
5894,84058.32370683643
5895,84080.4495579884
5896,84080.60130422065
5897,84076.14056748603
5898,84060.21197362653
5899,84047.68953663425
5900,84062.38107563586
5901,79685.26171154894
5902,84054.8237296069
5903,84064.7599720037
5904,84052.9039006194
5905,84053.66647775144
5906,84082.04460778281
5907,79681.87878373955
5908,84112.75410414701
5909,84054.12144607131
5910,84121.67276999036
5911,84052.7225019127
5912,84059.88682434884
5913,68287.65045844435
5914,68302.76648699108
5915,84102.7485660692
5916,84113.05646096794
5917,84046.86262105612
5918,84048.37502919114
5919,84064.42791942779
5920,68297.87230429667
5921,75409.95185469305
5922,84067.73574564765
5923,84055.84853510394
5924,84059.29485653991
5925,84081.13849691195
5926,84059.59721336084
5927,84053.4707703677
5928,84056.27746339532
5929,84055.41653248771
5930,84068.50073511699
5931,84058.38395528281
5932,84055.65640478954
5933,84076.83078677172
5934,84051.77822927207
5935,84070.7024331932
5936,84062.69339354977
5937,84061.34042358323
5938,84046.55936638739
5939,84064.49529564314
5940,84052.01803791676
5941,84059.15536412393
5942,79696.16622125104
5943,84051.9489333439
5944,84054.64516659685
5945,68290.17713092543
5946,84100.13378842468
5947,79693.87700260905
5948,84083.69779556505
5949,84047.93956821582
5950,84052.92634131561
5951,84103.65813391605
5952,84056.19424757475
5953,84056.42651735382
5954,84058.8072485746
5955,84053.78634613962
5956,68289.23453680858
5957,84057.21121935957
5958,84057.30482340508
5959,84057.15800940804
5960,84054.25919714881
5961,84088.70057659589
5962,84050.27589037256
5963,84046.35548985159
5964,84077.30015630511
5965,84076.2036859062
5966,79687.22181026606
5967,84060.48842099955
5968,84052.61009060286
5969,79687.07067083141
5970,84061.92198522002
5971,84100.01989435662
5972,84064.37461799386
5973,84066.31645275438
5974,79693.98061432107
5975,84056.24841503745
5976,84056.57367041089
5977,84050.3547586922
5978,84076.82950640959
5979,68146.6477555869
5980,84047.03001628291
5981,84070.73506067088
5982,84060.10274873502
5983,79693.57401835758
5984,68291.32318556613
5985,84057.3378192623
5986,84083.55098156801
5987,84060.15010571499
5988,79685.38790362205
5989,84060.06657054536
5990,84060.90677393257
5991,79689.95048334882
5992,84046.04743995206
5993,84054.96618550386
5994,74443.29208360381
5995,79706.9046255238
5996,84062.40290505099
5997,79691.61837973159
5998,79687.20700309626
5999,84052.87675707386
6000,105318.34324080481
6001,84049.57178544343
6002,84060.13537816697
6003,84061.81639482753
6004,84060.19968704862
6005,84050.7840834375
6006,84053.7681061707
6007,84057.33612763895
6008,79684.47836184205
6009,68288.76516727518
6010,84057.69501635926
6011,84051.91644714223
6012,84050.37428193144
6013,84056.51165396463
6014,84056.56123529826
6015,84053.51966375441
6016,84055.55475035787
6017,84052.72042459657
6018,84050.19760594681
6019,84059.57738187429
6020,84056.51514516587
6021,84065.52421634173
6022,84061.70606083382
6023,84049.36633843966
6024,84061.19092733509
6025,84063.29063817803
6026,84055.51691237355
6027,84050.62085149517
6028,84081.01980809735
6029,84047.75265505441
6030,79689.67308818427
6031,84053.84499869829
6032,84050.90332908592
6033,79690.49359724502
6034,84111.84448325203
6035,84058.06760908345
6036,74448.20573957748
6037,84052.01328996921
6038,84083.66131556171
6039,84054.73270452788
6040,68289.82773889326
6041,68292.36366114502
6042,84050.39114393671
6043,76355.92243429851
6044,68288.15758964886
6045,84063.90524846046
6046,84057.23571592408
6047,84057.58563449704
6048,84078.36144505293
6049,84060.8255148211
6050,84056.5660097698
6051,84063.04308932064
6052,84060.31433803758
6053,84060.20448273982
6054,84051.72954459015
6055,84065.77188834688
6056,84050.86866672989
6057,84057.77832787599
6058,84052.51251783893
6059,84052.63911774168
6060,84065.43590674167
6061,76361.57056052473
6062,84049.04955755947
6063,84049.91041420115
6064,84060.18773813483
6065,79053.28720803998
6066,84067.58642151774
6067,84051.32781863106
6068,84054.5760562077
6069,79694.49837791687
6070,84062.21573283213
6071,79687.98020200206
6072,84049.35842594311
6073,84048.8017104968
6074,84046.62367621367
6075,84055.6551244274
6076,84054.70695333033
6077,79694.80136216832
6078,84068.74812483005
6079,84054.13922748783
6080,84062.00841765475
