ID,MTO_PIA
4577,151962.1212052447
4578,151962.1584833669
4579,151962.15903333394
4580,151962.15873848964
4581,108267.54577340424
4582,151962.15864851873
4583,142391.30042722405
4584,151962.15901097402
4585,151962.11957136865
4586,151962.11915123256
4587,151962.15932268035
4588,151962.1589378862
4589,151962.15909003722
4590,151962.15899251678
4591,151962.121707877
4592,151962.15908118704
4593,151962.12107848408
4594,151962.12111028106
4595,151962.12140462856
4596,151962.12146008518
4597,151962.15849058118
4598,151962.15937603134
4599,151962.15932345277
4600,151962.1217444209
4601,151962.15900658414
4602,151962.15589347985
4603,151962.15967102864
4604,90931.79431053092
4605,151962.15350290638
4606,151962.15908549435
4607,151962.15899205024
4608,151962.15851402748
4609,151962.15698727223
4610,151962.1599536087
4611,151962.15705880415
4612,151962.12128163586
4613,151962.12136616439
4614,151962.15880789753
4615,151962.1586526357
4616,151962.15852666338
4617,151962.16078921102
4618,151962.15874875526
4619,151962.15909083927
4620,151962.1588463411
4621,151962.15862728114
4622,151962.12323480236
4623,150648.15685310034
4624,72401.26213257558
4625,151962.1589027748
4626,78104.63998054541
4627,151962.15956355422
4628,108267.54559741245
4629,151962.15910354038
4630,151962.15573891907
4631,151962.15880133383
4632,151962.1222537286
4633,151962.1213822067
4634,151962.15852099398
4635,151962.1212307081
4636,151962.12136919564
4637,78104.63502005347
4638,151962.1217741117
4639,151962.15892082083
4640,72401.26210709762
4641,151962.159027989
4642,151962.16054446742
4643,142391.30050031186
4644,90931.79245270594
4645,151962.15878732066
4646,143704.3674201676
4647,78104.64020445832
4648,151962.15354302162
4649,151962.12143638186
4650,151962.12172678972
4651,151962.12105382196
4652,90931.78810068114
4653,151962.15966777835
4654,151962.158473114
4655,151962.15856815092
4656,151962.1208768356
4657,151962.1225096119
4658,151962.15860923764
4659,151962.15895567037
4660,151962.1176367657
4661,151962.15356305908
4662,151962.12172146674
4663,151962.12165362595
4664,151962.1518373789
4665,151962.15901775146
4666,143704.36767597502
4667,151962.16049421372
4668,151962.15397110645
4669,151962.15661328647
4670,72401.26214865087
4671,142391.29997740165
4672,72401.26211627145
4673,72401.2621152449
4674,151962.1587863427
4675,72401.26215447327
4676,151962.1220719777
4677,151962.15362305744
4678,151962.15901240654
4679,151962.1589758626
4680,72401.26216168754
4681,151962.15888258253
4682,90931.78485221614
4683,78104.64231368041
4684,151962.15857971192
4685,151962.15961767762
4686,151962.15007527487
4687,151962.1590853414
4688,151962.15878572327
4689,72401.26167149495
4690,151962.12102202495
4691,78952.2344593593
4692,142391.32017604713
4693,151962.12164837887
4694,151962.16078983046
4695,151962.15895287553
4696,151962.15879690333
4697,143704.36731053586
4698,151962.15907632743
4699,151962.15867753484
4700,151962.15391540877
4701,151962.1569533411
4702,151962.12216203604
4703,151962.12136247227
4704,142391.3055592442
4705,79584.55263239697
4706,151962.15868459616
4707,151962.15396409354
4708,142391.30570541986
4709,151962.1588229153
4710,151962.15967129968
4711,79584.55268109003
4712,79584.5527160244
4713,151962.16084283308
4714,151962.15887301607
4715,72401.26190394582
4716,151962.15878676678
4717,151962.15881141886
4718,151962.15868506266
4719,151962.15996324213
4720,151962.1596586114
4721,151962.15966839783
4722,78104.64018179303
4723,151962.12163895782
4724,151962.15898793328
4725,151962.158641793
4726,151962.16053530047
4727,151962.1590890582
4728,151962.1570581847
4729,151962.16054694526
4730,151962.158479575
4731,151962.12167550175
4732,151962.15705607907
4733,151962.1596702562
4734,151962.15907870917
4735,151962.15890811972
4736,151962.15890716467
4737,151962.1585151639
4738,78104.64023875364
4739,151962.158953495
4740,77252.79854210351
4741,77252.79331495013
4742,151962.12132947517
4743,151962.156666018
4744,78104.63257724408
4745,151962.15906513808
4746,151962.1589561258
4747,151962.1588848138
4748,151962.15852758108
4749,90931.7879569008
4750,151962.15387886486
4751,151962.15862088243
4752,151962.12190242516
4753,151962.12157234747
4754,151962.15902783602
4755,77252.79846484348
4756,151962.15937293402
4757,151962.1214875351
4758,151962.16054895663
4759,151962.16043924008
4760,151962.16083931175
4761,142391.30039068012
4762,151962.12147565084
4763,151962.15961185523
4764,151962.12362841377
4765,151962.15908406186
4766,78104.64225893753
4767,151962.1584700802
4768,151962.1209943112
4769,151962.15891942894
4770,151962.15878587624
4771,151962.1587376045
4772,151962.15930264106
4773,72300.62027693083
4774,151962.15895535337
4775,72401.26200833054
4776,151962.1588320823
4777,72401.26214298143
4778,151962.15841910348
4779,151962.1599638616
4780,151962.1165956431
4781,151962.12183642143
4782,151962.15880210625
4783,151962.15931701093
4784,151962.15860326227
4785,78104.64025525891
4786,151962.15896999958
4787,151962.16081989187
4788,151962.11989448915
4789,151962.15700808397
4790,151962.1212135747
4791,72401.2621636402
4792,143704.3657754963
4793,151962.12165370185
4794,90931.78788141765
4795,151962.15880334517
4796,151962.15908611382
4797,151962.12157529106
4798,151962.15849326618
4799,151962.15893015178
4800,151962.15884572163
4801,151962.1588841921
4802,151962.15831575225
4803,143704.36868839758
4804,151962.15867155947
4805,151962.15841567618
4806,90931.7900341806
4807,151962.15877683292
4808,78104.63514860015
4809,151962.1219307014
4810,151962.12134033983
4811,151962.1236811453
4812,143704.36780386465
4813,151962.1570381454
4814,151962.15902596337
4815,151962.15961752468
4816,151962.15894386155
4817,151962.15588270174
4818,151962.11644162354
4819,142391.30057339973
4820,78104.642197192
4821,151962.15532428108
4822,151962.15869463186
4823,151962.12184719954
4824,151962.1585940818
4825,151962.15859073724
4826,72401.26214422037
4827,151962.15891757054
4828,151962.15878129276
4829,151962.15873299175
4830,151962.12156575636
4831,72401.26211888439
4832,151962.15868964614
4833,151962.1213226067
4834,143704.36750902035
4835,151962.16084055067
4836,151962.1589218109
4837,151962.12126725202
4838,151962.12307395856
4839,151962.15906907574
4840,142391.30017141663
4841,151962.15849377276
4842,151962.1162145162
4843,78104.6421126678
4844,90931.79401568661
4845,143704.36778560677
4846,151962.1604943667
4847,151962.15384589226
4848,78104.64225264863
4849,151962.151950582
4850,151962.15380934835
4851,151962.12150745027
4852,151962.1221712099
4853,79584.55274950482
4854,142391.3055227003
4855,151962.15886276317
4856,142391.30559578812
4857,142391.30519380508
4858,151962.15904308742
4859,151962.1585679031
4860,151962.15857939492
4861,151962.1584726929
4862,151962.158578156
4863,151962.15857691708
4864,151962.15996614404
4865,151962.15366199665
4866,151962.1588374272
4867,151962.158882183
4868,79584.55272694222
4869,151962.1593735535
4870,151962.1212991655
4871,151962.15902658284
4872,151962.15880641137
4873,151962.16054298126
4874,151962.1587817593
4875,151962.1584459969
4876,151962.1585717147
4877,151962.15849561736
4878,151962.15902447718
4879,151962.15890633862
4880,151962.1604997116
4881,151962.1593637671
4882,151962.1232253813
4883,151962.15894288252
4884,151962.1589169511
4885,78104.63231701372
4886,78104.63513325652
4887,151962.15701102835
4888,151962.15858594447
4889,151962.1213107078
4890,151962.12064972823
4891,151962.15897570967
4892,151962.12352964666
4893,151962.15884865142
4894,151962.12134135942
4895,91336.73065509151
4896,91336.72890955725
4897,151962.15947047743
4898,151962.15699829758
4899,151962.15861825162
4900,151962.15656541998
4901,151962.1588662309
4902,151962.15891633162
4903,142391.3003199876
4904,151962.15849516462
4905,151962.15875764383
4906,151962.15879290822
4907,151962.12118744478
4908,151962.16053545344
4909,151962.15384232096
4910,90931.7882651147
4911,151962.159652789
4912,151962.1587395883
4913,151962.15346636248
4914,151962.15913807295
4915,78104.64031876854
4916,151962.15994763334
4917,151962.15332018683
4918,151962.12177713343
4919,151962.15878448435
4920,151962.12139298482
4921,90931.78855995901
4922,151962.16054771768
4923,151962.16084240907
4924,151962.11636069187
4925,151962.15456079508
4926,151962.1587486023
4927,151962.12147292576
4928,151962.158789842
4929,142391.30026026937
4930,151962.15868979908
4931,151962.12139781853
4932,108267.54535326817
4933,151962.15851302425
4934,151962.15706019604
4935,151962.1570600431
4936,151962.1215815213
4937,151962.15891896244
4938,78104.64008493013
4939,151962.1591382259
4940,151962.15860052363
4941,151962.15967040916
4942,151962.15906250727
4943,151962.15996525346
4944,151962.11982825445
4945,151962.15878773463
4946,151962.159562551
4947,151962.1590656046
4948,78104.63950395025
4949,151962.1224921138
4950,151962.15882825444
4951,151962.15959748536
4952,78104.64220396387
4953,151962.15949708395
4954,151962.12166403997
4955,151962.15858132148
4956,151962.12275172467
4957,143704.36839355325
4958,151962.15868902666
4959,78104.64030799046
4960,90931.79001309945
4961,151962.15881052834
4962,151962.12179455455
4963,151962.15842224084
4964,151962.1215971668
4965,151962.15905334032
4966,143704.36774906283
4967,151962.1590534933
4968,108267.54603301511
4969,151962.11677836266
4970,151962.11645738847
4971,151962.15873901962
4972,151962.15966901727
4973,151962.15849563116
4974,78104.64011828341
4975,151962.12133436737
4976,72401.26142735066
4977,151962.15953817067
4978,143704.36760288719
4979,151962.1215439942
4980,90931.79304230097
4981,90931.79246087967
4982,151962.16054756474
4983,151962.15897286238
4984,151962.1557916506
4985,151962.1595479571
4986,151962.1589563969
4987,151962.15937742323
4988,151962.15815785967
4989,151962.12079590387
4990,151962.15706066255
4991,143704.3673470798
4992,151962.12148228908
4993,151962.12333356944
4994,151962.12131343284
4995,151962.16078905805
4996,150648.15695488823
4997,151962.15906699648
4998,151962.1211263234
4999,90931.78802998862
5000,151962.11629239467
5001,151962.1589918973
5002,151962.12160931405
5003,151962.1580321856
5004,78104.64029681217
5005,72401.26216611806
5006,151962.16084380093
5007,77252.79804299121
5008,151962.15871295243
5009,151962.15844305255
5010,151962.15370091423
5011,151962.15902859418
5012,151962.15852681635
5013,151962.1590122536
5014,151962.1209601626
5015,151962.15868778774
5016,151962.121524079
5017,151962.15859883177
5018,151962.1585416121
5019,151962.15849027244
5020,78104.63713496456
5021,151962.15862274083
5022,151962.12171060208
5023,79584.55254473106
5024,151962.15837039534
5025,151962.15865352628
5026,151962.1585278522
5027,151962.1589929408
5028,151962.15891985298
5029,151962.15869007018
5030,72300.62017254611
5031,151962.1570610866
5032,79584.55262147915
5033,151962.15865062436
5034,151962.15849383624
5035,78104.64007550907
5036,150648.16970182487
5037,151962.15898025248
5038,151962.15860346798
5039,151962.16049793048
5040,142391.32007308363
5041,151962.15880851698
5042,151962.15849315329
5043,151962.1217375678
5044,151962.1220538479
5045,151962.15864083797
5046,151962.15995345576
5047,151962.1593281782
5048,151962.15849104765
5049,151962.1587036734
5050,151962.15962302254
5051,90931.79319087195
5052,151962.1223486922
5053,151962.15901679642
5054,151962.15894370858
5055,151962.15886979472
5056,151962.12156587
5057,78104.64017101494
5058,151962.121338649
5059,72300.61521205418
5060,78104.62741298087
5061,151962.1214187506
5062,151962.1596483585
5063,151962.1217836899
5064,151962.15904895045
5065,151962.1588432438
5066,151962.1540286118
5067,151962.12092122337
5068,151962.15854285102
5069,151962.15848110552
5070,151962.15861949054
5071,151962.1585434705
5072,151962.12146685697
5073,151962.12127891075
5074,77252.79837982678
5075,151962.12140735367
5076,91336.72841355302
5077,151962.1584925338
5078,151962.15863058507
5079,75085.75441104705
5080,151962.15854585244
5081,151962.16073508761
5082,72401.26215982914
5083,151962.15895736474
5084,151962.15878968907
5085,72401.26215462622
5086,151962.15830671074
5087,151962.1216009703
5088,151962.15849727418
5089,151962.15357956555
5090,151962.15899390864
5091,151962.15854300396
5092,151962.15855898394
5093,143704.36957293053
5094,151962.1215747979
5095,151962.15881037537
5096,75085.74924740329
5097,151962.1563536756
5098,151962.12179987752
5099,151962.16078338862
5100,151962.15878386665
5101,151962.12182023382
5102,151962.1591400843
5103,151962.12179286373
5104,151962.12192028735
5105,151962.12130858656
5106,151962.15916065543
5107,151962.1592687099
5108,143704.3677221002
5109,151962.12194605317
5110,151962.15867801805
5111,151962.12131273656
5112,151962.12075935997
5113,151962.15868654882
5114,72401.26209334722
5115,151962.15849501168
5116,151962.12106739904
5117,151962.1591756331
5118,151962.15950258178
5119,151962.15380577702
5120,151962.15878847765
5121,151962.158920736
5122,151962.15967226756
5123,151962.1224660542
5124,72401.26184748673
5125,151962.12222554567
5126,151962.15856799795
5127,151962.1608243224
5128,151962.1590487975
5129,151962.12130601317
5130,151962.1593761843
5131,90931.78821031288
5132,151962.16005232217
5133,151962.15881099485
5134,90931.78784487375
5135,72401.26211353947
5136,151962.1591386924
5137,90931.79342599801
5138,151962.15900779673
5139,151962.1593754119
5140,151962.1584908919
5141,151962.15851531684
5142,151962.1214848247
5143,151962.11984015338
5144,151962.116632187
5145,151962.12186719174
5146,151962.1588807888
5147,90931.79490021958
5148,151962.15854578075
5149,151962.12160758086
5150,151962.15895411445
5151,151962.11674181875
5152,151962.11675223277
5153,142391.30232417956
5154,151962.159903355
5155,151962.12150220326
5156,151962.15388243616
5157,151962.15846073028
5158,151962.1225485729
5159,151962.12141652746
5160,72401.25694345387
5161,151962.11983097953
5162,151962.1213769425
5163,151962.15872856302
5164,151962.15864344983
5165,151962.15931366637
5166,151962.15910029013
5167,151962.15870267016
5168,78104.64026260446
5169,151962.16044024326
5170,151962.1590169494
5171,151962.12145099117
5172,151962.1585093415
5173,142391.31500642566
5174,151962.15848445005
5175,142391.30202933523
5176,72300.62037569792
5177,72401.26211338652
5178,151962.15895550634
5179,151962.15357866965
5180,151962.158691038
5181,151962.1588342298
5182,91336.72949140199
5183,151962.1599658729
5184,151962.15852095332
5185,151962.15706081552
5186,151962.1210308551
5187,142391.30530343682
5188,151962.15877695565
5189,142391.30719789932
5190,151962.15335673073
5191,151962.15856775013
5192,79584.55261056134
5193,151962.1593826069
5194,151962.15886719368
5195,151962.15937645538
5196,151962.15880237735
5197,79584.55269200786
5198,151962.15887157578
5199,151962.1586188711
5200,151962.1585249503
5201,151962.12133091877
5202,151962.158558362
5203,151962.15861676546
5204,151962.1585268087
5205,150648.16450993586
5206,151962.16054508687
5207,151962.1599611365
5208,151962.15894466362
5209,151962.15891484544
5210,151962.15701280942
5211,151962.1587838649
5212,151962.1593714479
5213,151962.15838830968
5214,78104.64023107286
5215,151962.1213674627
5216,151962.1236919234
5217,142391.32012873018
5218,142391.32017854668
5219,151962.1586400119
5220,151962.1607945559
5221,75085.75444693086
5222,151962.1216024139
5223,86614.8622573576
5224,86614.85686183407
5225,86614.86219257001
5226,86614.86169097686
5227,77252.7969205547
5228,86614.8617873367
5229,86614.86345499275
5230,86614.86224761183
5231,86614.86227829273
5232,86614.86209499433
5233,86614.86202248532
5234,86614.86219504787
5235,82095.32875858521
5236,78952.23215806352
5237,86614.86195510758
5238,86614.86228004601
5239,86614.85710792498
5240,86614.8622482313
5241,86614.86193768102
5242,86614.8621193974
5243,86614.86180893192
5244,86614.86211118194
5245,86614.8621118014
5246,86614.86404973136
5247,86614.85683385968
5248,86614.86215153692
5249,86614.86213211706
5250,82095.32352461408
5251,86614.85652936753
5252,86614.86169301128
5253,86614.8631651984
5254,86614.8631549455
5255,86614.8630086498
5256,86614.86204500249
5257,82095.33094789206
5258,82095.32370733363
5259,86614.86223205779
5260,82095.3290586173
5261,86614.86287360436
5262,86614.86287236543
5263,86614.86187717444
5264,86614.86213859955
5265,86614.8617471864
5266,86614.86186042453
5267,86614.86168654637
5268,86614.86182361878
5269,86614.85697146581
5270,86614.86101326431
5271,86614.86255296168
5272,86614.86218870028
5273,86614.85700443841
5274,86614.8619807712
5275,86614.86208169935
5276,86614.86374983707
5277,86614.86370339443
5278,86614.86184836074
5279,86614.86189897978
5280,86614.8628188615
5281,86614.86284969533
5282,86614.86213282563
5283,82095.32917882616
5284,86614.86180970434
5285,86614.86209557316
5286,78952.23272962232
5287,82095.32865663426
5288,86614.86167409857
5289,86614.85656591144
5290,86614.86375364811
5291,86614.86373422826
5292,86614.8617660991
5293,86614.86181350767
5294,86614.86196500629
5295,86614.8618645932
5296,86614.86222725554
5297,86614.86164236919
5298,86614.86193432855
5299,86614.86210597902
5300,86614.86193537073
5301,86614.86119598387
5302,108267.54372080152
5303,86614.86228391573
5304,86614.86214154391
5305,86614.86177610478
5306,78952.23284595777
5307,86614.86194263672
5308,86614.86193804533
5309,86614.86163100049
5310,86614.86389339514
5311,86614.85694076635
5312,86614.8567945907
5313,86614.86163047029
5314,78952.23261346394
5315,86614.8617268301
5316,86614.86153464066
5317,86614.86199643962
5318,86614.86187300576
5319,86614.8621569445
5320,86614.86185026396
5321,86614.85798973283
5322,72401.26053365142
5323,86614.86203298354
5324,86614.86188680788
5325,86614.85698003533
5326,82095.32389005322
5327,86614.86175265117
5328,86614.86316395948
5329,86614.86204453597
5330,86614.86219133109
5331,86614.86222143314
5332,86614.85687759897
5333,82095.3300633591
5334,86614.86207463803
5335,86614.862079688
5336,86614.86375689838
5337,86614.8618967066
5338,86614.86214252292
5339,86614.86225215466
5340,72401.260527982
5341,72401.26052736252
5342,86614.8618126487
5343,86614.8620029938
5344,82095.32976851478
5345,86614.86405158974
5346,86614.85887699087
5347,86614.86252401717
5348,86614.86178290618
5349,86614.86178228672
5350,86614.86172955518
5351,86614.86177316043
5352,86614.86230096284
5353,86614.86199622724
5354,86614.86214916945
5355,86614.86305973533
5356,86614.86200976565
5357,86614.86186780283
5358,86614.86199634727
5359,86614.86181362771
5360,86614.86166733202
5361,86614.86183538343
5362,86614.85704455365
5363,86614.8628760822
5364,78104.63909148157
5365,86614.86191227475
5366,86614.86185017161
5367,86614.86170387593
5368,86614.85676439591
5369,86614.86200633833
5370,86614.86211809031
5371,86614.86192325945
5372,86614.8569069475
5373,86614.86399901117
5374,86614.86168087044
5375,86614.86375674543
5376,86614.86195526052
5377,86614.86182264169
5378,86614.8571907293
5379,86614.8623046796
5380,86614.86198680618
5381,86614.86175404306
5382,86614.86197206762
5383,86614.86207942617
5384,86614.86198139067
5385,86614.86193490423
5386,82095.33065304773
5387,86614.86208293827
5388,108267.54440972231
5389,86614.86159424418
5390,86614.8631137058
5391,86614.86191871662
5392,86614.856748631
5393,86614.86204252463
5394,86614.8619945364
5395,86614.86145179128
5396,86614.86154303212
5397,86614.86157773875
5398,78952.2328736943
5399,86614.8620815464
5400,82095.33095557283
5401,86614.86183798131
5402,86614.86225811738
5403,86614.86167744311
5404,75085.75279867205
5405,86614.86189253793
5406,86614.85672422794
5407,86614.86227942655
5408,86614.86227041257
5409,82095.32342825425
5410,82095.32913170513
5411,86614.8622681357
5412,86614.8618601627
5413,86614.86130561562
5414,86614.86199180444
5415,86614.86222911393
5416,86614.86152500722
5417,86614.85671208709
5418,78952.23284767964
5419,86614.86202819539
5420,86614.85882830611
5421,86614.85894150917
5422,86614.86240954013
5423,86614.86255485103
5424,86614.86173599705
5425,86614.86178919509
5426,86614.86375488703
5427,86614.86200845857
5428,86614.86211469583
5429,86614.8622600067
5430,86614.86222932582
5431,86614.86210416815
5432,82095.32909516121
5433,86614.86287221248
5434,86614.86191856366
5435,86614.8619723387
5436,72401.2605292209
5437,86614.8618793549
5438,86614.8619355237
5439,82095.32920479296
5440,86614.8618252725
5441,82095.32894898555
5442,82095.33036588419
5443,86614.86398922477
5444,86614.86369438046
5445,86614.85651551129
5446,86614.86194943813
5447,86614.86159445658
5448,72401.26042251893
5449,86614.8621752024
5450,72401.2604719059
5451,86614.86214261528
5452,86614.86205572533
5453,86614.86176671856
5454,86614.86226116864
5455,86614.86317092652
5456,86614.86270438443
5457,86614.86222586366
5458,86614.8615810833
5459,86614.86168592691
5460,86614.86202834835
5461,86614.861772388
5462,82095.32889166265
5463,86614.86204288225
5464,86614.86186243588
5465,86614.86182927257
5466,86614.86246904351
5467,86614.86257427085
5468,86614.86257736816
5469,86614.86182960874
5470,86614.85665114011
5471,86614.86178707486
5472,86614.86214834532
5473,86614.86226178812
5474,86614.8617457428
5475,86614.86311659071
5476,86614.862059894
5477,86614.8616703181
5478,86614.86137358447
5479,86614.86206551174
5480,86614.86192846237
5481,86614.86193227342
5482,86614.86200660019
5483,86614.85678517492
5484,86614.86228267683
5485,86614.86216742736
5486,86614.86228205735
5487,86614.86214772586
5488,86614.862152514
5489,86614.86305196029
5490,86614.86276046051
5491,86614.86282174641
5492,86614.86276388782
5493,86614.85696789449
5494,86614.86197556826
5495,82095.32431278717
5496,82095.3306607285
5497,86614.8640446814
5498,86614.86179058698
5499,86614.86173872901
5500,86614.86375045653
5501,86614.8637581373
5502,86614.8618456288
5503,86614.86228639359
5504,86614.86198155908
5505,72300.61357958753
5506,86614.85704098233
5507,86614.86174636228
5508,86614.86193667783
5509,86614.86172575169
5510,86614.8569349219
5511,86614.86213782713
5512,82095.33035820341
5513,86614.8609534484
5514,86614.86182704607
5515,86614.86193475126
5516,86614.86162136705
5517,86614.86369710554
5518,86614.86198594142
5519,86614.86194881867
5520,86614.86178373032
5521,86614.86189191847
5522,86614.86310803636
5523,86614.86311447821
5524,86614.86281257258
5525,86614.86197191465
5526,86614.8619493975
5527,86614.86211762381
5528,86614.86212196005
5529,86614.8640491119
5530,86614.86257107927
5531,82095.32901439261
5532,75085.75284222975
5533,86614.86182589196
5534,86614.86230034337
5535,86614.86218571337
5536,86614.85799245792
5537,86614.8619694368
5538,72401.2604816923
5539,86614.86217725597
5540,86614.86198458224
5541,86614.86187258305
5542,86614.86179883953
5543,86614.86193289288
5544,86614.86193924047
5545,82095.33007103986
5546,86614.86393983779
5547,86614.86257690167
5548,86614.86370354738
5549,82095.32886821695
5550,86614.86228066547
5551,86614.85707752623
5552,86614.86141524736
5553,72300.61879596282
5554,86614.86226441892
5555,81508.54767665427
5556,86614.86242766994
5557,86614.86281901444
5558,86614.86199165149
5559,86614.86198536259
5560,72401.25535967201
5561,72401.26048091988
5562,86614.8619651624
5563,86614.85740276928
5564,86614.86256525687
5565,86614.86200155021
5566,86614.86177527293
5567,86614.86171398703
5568,86614.85671565842
5569,108267.5443017814
5570,82095.32872972208
5571,86614.86228869858
5572,78952.2328928669
5573,86614.86164320105
5574,86614.86163381483
5575,86614.86216870161
5576,86614.85672150286
5577,86614.86197422494
5578,86614.8628098475
5579,86614.8619826375
5580,86614.86190954968
5581,86614.86181372005
5582,86614.86399256931
5583,72401.25535694692
5584,86614.86192635675
5585,86614.86169283526
5586,86614.86216535707
5587,86614.85857942147
5588,86614.86206952744
5589,86614.85690422243
5590,86614.85661187113
5591,86614.86210500001
5592,86614.86164089921
5593,86614.8619332505
5594,86614.86219117812
5595,86614.86222772204
5596,86614.86222462473
5597,82095.32519732011
5598,86614.86198767956
5599,78952.23289054201
5600,86614.8624656162
5601,86614.8616307881
5602,75085.75210975127
5603,86614.86171841754
5604,86614.86189696843
5605,82095.3287220413
5606,86614.86228252386
5607,86614.8621560261
5608,82095.32868549738
5609,86614.86226426596
5610,86614.86286530412
5611,78104.6391350393
5612,86614.85701657925
5613,86614.85708109755
5614,72401.26053241249
5615,86614.86163319537
5616,86614.861825739
5617,86614.86184624826
5618,86614.86190021872
5619,86614.86215215638
5620,72401.260474631
5621,82095.32348807016
5622,86614.86200861153
5623,86614.86200985045
5624,86614.86215463422
5625,86614.86316720974
5626,86614.86197330653
5627,86614.86183976576
5628,86614.8567690721
5629,78952.23273904338
5630,86614.86252417012
5631,86614.86200799207
5632,86614.8621707719
5633,86614.86156142301
5634,86614.8576976136
5635,86614.86192908183
5636,82095.32549216443
5637,75085.75269073114
5638,86614.86181883063
5639,86614.86171741434
5640,86614.8621741992
5641,86614.86214240288
5642,86614.86224745888
5643,86614.86191933608
5644,82095.32399968496
5645,86614.862227875
5646,86614.8615845106
5647,77252.79675827798
5648,82095.32460763148
5649,86614.86182804928
5650,86614.86134215954
5651,86614.86178934804
5652,86614.86364164892
5653,86614.8618194501
5654,86614.86190269656
5655,86614.86219248522
5656,86614.86203953771
5657,86614.86205845041
5658,86614.85700800973
5659,86614.86405298163
5660,86614.86247004672
5661,86614.8625269021
5662,86614.86343749464
5663,82095.32902207339
5664,86614.86200536125
5665,86614.86184547583
5666,86614.86189882681
5667,72300.6186444642
5668,86614.86221379989
5669,81508.54752515565
5670,86614.8631670568
5671,86614.86203809411
5672,86614.86185980507
5673,86614.86112289605
5674,86614.86181181684
5675,86614.86163948425
5676,86614.86192803967
5677,86614.86206489227
5678,86614.86193351235
5679,86614.86161611995
5680,86614.86197322173
5681,86614.86207844908
5682,86614.86202896782
5683,86614.86405112324
5684,86614.86257045981
5685,75085.75278949823
5686,86614.86177254097
5687,108267.54445328002
5688,86614.86173099877
5689,86614.8618491926
5690,72401.26047867777
5691,86614.85668495896
5692,86614.86175496146
5693,86614.8615855138
5694,86614.86212881315
5695,86614.8621321577
5696,86614.86183646185
5697,86614.85657532721
5698,86614.8625150032
5699,86614.86209226925
5700,86614.86192865913
5701,86614.8568311346
5702,86614.86212432926
5703,86614.86202252595
5704,86614.86173013401
5705,86614.86175079278
5706,86614.86219071163
5707,86614.86218488924
5708,82095.32363424581
5709,72401.26051175373
5710,86614.86211262555
5711,86614.86188035809
5712,86614.86188217271
5713,86614.86364842077
5714,86614.86189572951
5715,86614.86222994528
5716,86614.86221168737
5717,86614.8617000726
5718,86614.86197144815
5719,86614.86165266387
5720,86614.8618618164
5721,86614.8620123283
5722,86614.86189336206
5723,78104.63908230775
5724,86614.86207608163
5725,86614.86213153823
5726,86614.86206931506
5727,82095.328766266
5728,86614.86198783251
5729,86614.86157957603
5730,86614.86183918692
5731,86614.86213298183
5732,86614.86229771256
5733,86614.86204731277
5734,82095.32869317818
5735,86614.8621559413
5736,81508.54694417577
5737,86614.8577621319
5738,86614.86204639437
5739,86614.86199154929
5740,86614.86193448152
5741,86614.86198582116
5742,86614.86206762423
5743,77252.79685704506
5744,86614.86188279216
5745,86614.86191285358
5746,86614.86205902924
5747,86614.86176229561
5748,86614.86257876005
5749,86614.86186358999
5750,86614.8620431441
5751,72401.26042594622
5752,86614.85705312315
5753,86614.8618591856
5754,86614.86124829268
5755,86614.862114993
5756,78952.23283781047
5757,86614.8620694351
5758,82095.32578700874
5759,86614.86257489031
5760,86614.86168187363
5761,75085.75285300786
5762,86614.8617106425
5763,86614.86115943997
5764,86614.86227623497
5765,86614.86175280414
5766,86614.86163755466
5767,82095.32908748044
5768,81508.54762392273
5769,86614.86316014844
5770,86614.86199536826
5771,86614.86213798009
5772,72401.26048380481
5773,86614.8618636748
5774,78952.2329013201
5775,86614.86104980823
5776,82095.32403622886
5777,86614.86165791097
5778,86614.85705924022
5779,82095.32894130479
5780,86614.86225797707
5781,86614.86158482314
5782,86614.86286592357
5783,86614.86218426978
5784,72401.25979488403
5785,86614.86216808215
5786,86614.86186615264
5787,86614.86169298821
5788,86614.86166842877
5789,86614.85694349142
5790,86614.85689480667
5791,82095.32977619556
5792,86614.8617675427
5793,86614.86126907171
5794,86614.86229390152
5795,86614.86204630956
5796,72300.6187524051
5797,86614.8631074169
5798,86614.86286911517
5799,86614.85764892882
5800,82095.3288028099
5801,82095.32864895347
5802,86614.86176667793
5803,86614.86173956086
5804,86614.86375627891
5805,86614.86221463174
5806,86614.86311742257
5807,86614.86195882435
5808,86614.86220190098
5809,86614.85705039809
5810,86614.8618398064
5811,86614.86170408831
5812,86614.85887426579
5813,86614.86300886219
5814,86614.86222350343
5815,72401.26053469493
5816,86614.86173017466
5817,86614.86275711597
5818,86614.85679731578
5819,86614.86217514347
5820,86614.85668768403
5821,86614.86186228291
5822,86614.86193510098
5823,86614.86399194987
5824,86614.85735408452
5825,86614.86173661651
5826,86614.86376061516
5827,86614.86370416684
5828,86614.86179050217
5829,86614.86212411687
5830,82095.32905093652
5831,86614.86316844868
5832,86614.86276489103
5833,78104.63914581737
5834,86614.86197005627
5835,86614.85682171884
5836,86614.86169422713
5837,86614.86193721349
5838,78952.2328469843
5839,86614.86150648822
5840,86614.86215478717
5841,72300.61851888474
5842,86614.8615248791
5843,86614.86299922876
5844,78104.6384025608
5845,86614.8618857365
5846,86614.86191371836
5847,86614.86203108032
5848,86614.86370627936
5849,86614.86196327307
5850,86614.86230080987
